0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,359.5,11,1596,61,4,5/28,26.16,35.39,4.44
Second,275.0,14,1292,43,0,3/18,30.05,38.37,4.70
Overall,634.5,25,2888,104,4,5/28,27.77,36.63,4.55
