0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,23/01/2000,South Africa,Mangaung Oval,,5.0,0/24,,,4.80,,
2.0,01/10/2007,Sri Lanka,Rangiri Dambulla International Stadium,K C Sangakkara (st †P Mustard),10.0,1/47,,90.00,4.73,1,71.00
3.0,04/10/2007,Sri Lanka,Rangiri Dambulla International Stadium,T M Dilshan (b),10.0,2/27,,50.00,3.92,2,32.67
,,,,M F Maharoof (c & b),,,,,,3,
4.0,07/10/2007,Sri Lanka,Rangiri Dambulla International Stadium,T M Dilshan (c P D Collingwood),10.0,4/34,,30.00,3.77,4,18.86
,,,,L P C Silva (c †P Mustard),,,,,,5,
,,,,J Mubarak (c & b),,,,,,6,
,,,,M F Maharoof (c & b),,,,,,7,
5.0,10/10/2007,Sri Lanka,R Premadasa Stadium,,10.0,0/48,,38.57,4.00,,25.71
6.0,09/02/2008,New Zealand,Westpac Stadium,,3.0,0/17,,41.14,4.10,,28.14
7.0,12/02/2008,New Zealand,Seddon Park,,2.0,0/27,,42.86,4.48,,32.00
8.0,15/06/2008,New Zealand,Riverside Ground,S B Styris (c J M Anderson),10.0,2/45,,40.00,4.48,8,29.89
,,,,D R Flynn (c †T R Ambrose),,,,,,9,
9.0,18/06/2008,New Zealand,Edgbaston,,5.0,0/26,,43.33,4.54,,32.78
10.0,21/06/2008,New Zealand,County Ground (Bristol),D L Vettori (c O A Shah),4.0,1/10,,41.40,4.42,10,30.50
11.0,25/06/2008,New Zealand,Kennington Oval,J M How (c & b),10.0,2/49,,39.50,4.48,11,29.50
,,,,D R Flynn (c I R Bell),,,,,,12,
12.0,27/06/2008,New Zealand,Lord's,J D P Oram (c S C J Broad),10.0,2/33,,38.14,4.35,13,27.64
,,,,D R Flynn (b),,,,,,14,
13.0,20/11/2008,India,Green Park,R G Sharma (c †M J Prior),10.0,1/47,,39.60,4.38,15,28.93
14.0,23/11/2008,India,M Chinnaswamy Stadium,V Sehwag (c J M Anderson),2.0,2/21,,35.65,4.50,16,26.76
,,,,G Gambhir (c J M Anderson),,,,,,17,
15.0,26/11/2008,India,Barabati Stadium,M S Dhoni (lbw),7.0,1/56,,36.00,4.73,18,28.39
16.0,24/05/2009,West Indies,County Ground (Bristol),C H Gayle (b),8.0,1/26,,36.63,4.63,19,28.26
17.0,26/05/2009,West Indies,Edgbaston,R Rampaul (b),8.0,1/38,,37.20,4.64,20,28.75
18.0,27/08/2009,Ireland,Civil Service Cricket Club,A C Botha (lbw),4.0,1/21,,36.57,4.66,21,28.38
19.0,04/09/2009,Australia,Kennington Oval,,7.0,0/29,,38.57,4.63,,29.76
