0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,3,2,0,0,0,16,31,31.00,81.58,1,1
Overall,3,2,0,0,0,16,31,31.00,81.58,1,1
