0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
P Sara Oval,2,2,1,0,0,0,16,19,19.00,70.37,1,1
Sinhalese Sports Club Ground,2,1,1,0,0,0,12*,12,,109.09,0,0
Overall (2),4,3,2,0,0,0,16,31,31.00,81.58,1,1
