0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,22/12/2002,Australia,WACA Ground,,5.0,0/29,,,5.80,,
2.0,13/01/2006,Australia,Etihad Stadium,A Symonds (c T M Dilshan),2.0,1/10,,42.00,5.57,1,39.00
3.0,17/01/2006,South Africa,Brisbane Cricket Ground,,1.0,0/10,,48.00,6.13,,49.00
4.0,20/07/2007,Bangladesh,P Sara Oval,,0.3,0/1,,51.00,5.88,,50.00
5.0,28/11/2008,Zimbabwe,Harare Sports Club,E Chigumbura (b),6.0,1/12,,43.50,4.28,2,31.00
6.0,30/11/2008,Zimbabwe,Harare Sports Club,,4.0,0/14,,55.50,4.11,,38.00
7.0,20/07/2013,South Africa,R Premadasa Stadium,,2.0,0/14,,61.50,4.39,,45.00
8.0,23/07/2013,South Africa,R Premadasa Stadium,,1.0,0/5,,64.50,4.42,,47.50
