0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangladesh,3,0,0,0,0,0,0,0,,,8,0
England and Wales,15,10,4,0,0,1,30*,139,23.17,77.22,17,0
India,3,3,0,0,0,1,4,6,2.00,37.50,1,0
South Africa,6,4,2,0,0,0,26*,68,34.00,67.33,7,0
Sri Lanka,1,1,0,0,0,1,0,0,0.00,,0,0
West Indies,5,4,1,0,0,0,27,85,28.33,98.84,4,0
Zimbabwe,3,2,0,0,0,1,2,2,1.00,12.50,4,2
,,,,,,,,,,,,
