0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,10/11/1998,Pakistan,Gaddafi Stadium,,2.0,0/14,,,7.00,,
2.0,23/08/1999,India,Galle International Stadium,R Dravid (c †A C Gilchrist),7.0,1/25,,54.00,4.33,1,39.00
3.0,26/08/1999,Sri Lanka,R Premadasa Stadium,,5.0,0/22,,84.00,4.36,,61.00
4.0,28/08/1999,India,Sinhalese Sports Club Ground,S Ramesh (c M E Waugh),7.0,1/32,,63.00,4.43,2,46.50
5.0,31/08/1999,Sri Lanka,R Premadasa Stadium,,3.0,0/14,,72.00,4.46,,53.50
6.0,21/10/1999,Zimbabwe,Queens Sports Club,A M Blignaut (c M E Waugh),8.0,3/52,,38.40,4.97,3,31.80
,,,,A D R Campbell (c R T Ponting),,,,,,4,
,,,,M W Goodwin (c D R Martyn),,,,,,5,
7.0,23/10/1999,Zimbabwe,Harare Sports Club,D T Mutendera (b),3.3,1/23,,35.50,5.13,6,30.33
8.0,24/10/1999,Zimbabwe,Harare Sports Club,G W Flower (c D R Martyn),8.0,1/52,,37.29,5.38,7,33.43
9.0,09/01/2000,Pakistan,Brisbane Cricket Ground,Ijaz Ahmed (c †A C Gilchrist),10.0,3/34,,32.10,5.01,8,26.80
,,,,Abdul Razzaq (c †A C Gilchrist),,,,,,9,
,,,,Mohammad Yousuf (c †A C Gilchrist),,,,,,10,
10.0,12/01/2000,India,Melbourne Cricket Ground,,5.0,0/28,,35.10,5.06,,29.60
11.0,14/01/2000,India,Sydney Cricket Ground,B K V Prasad (b),3.3,4/11,,26.57,4.95,11,21.93
,,,,N Chopra (lbw),,,,,,12,
,,,,R Dravid (lbw),,,,,,13,
,,,,A Kumble (c †A C Gilchrist),,,,,,14,
12.0,16/01/2000,Pakistan,Melbourne Cricket Ground,Moin Khan (c D R Martyn),8.0,2/27,,26.25,4.77,15,20.88
,,,,Saeed Anwar (c M G Bevan),,,,,,16,
13.0,19/01/2000,Pakistan,Sydney Cricket Ground,Waqar Younis (lbw),2.2,1/5,,25.53,4.69,17,19.94
14.0,23/01/2000,Pakistan,Melbourne Cricket Ground,,5.0,0/26,,27.29,4.72,,21.47
15.0,26/01/2000,India,Adelaide Oval,J J Martin (lbw),6.0,1/18,,27.78,4.60,18,21.28
16.0,02/02/2000,Pakistan,Melbourne Cricket Ground,Wasim Akram (b),7.0,1/24,,28.53,4.51,19,21.42
17.0,04/02/2000,Pakistan,Sydney Cricket Ground,,5.0,0/30,,30.11,4.58,,23.00
18.0,23/02/2000,New Zealand,Carisbrook,,3.0,0/39,,31.05,4.84,,25.05
19.0,26/02/2000,New Zealand,AMI Stadium,,3.0,0/18,,32.00,4.88,,26.00
