0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,03/04/1987,Pakistan,Sharjah Cricket Stadium,0,0,0.00,,0,,,0,,,,23 years 155 days
2.0,05/04/1987,India,Sharjah Cricket Stadium,5,5,2.50,,0,,,0,,,,23 years 157 days
3.0,27/10/1987,New Zealand,Sector 16 Stadium,0,5,1.67,,0,,,0,,,,23 years 362 days
4.0,30/10/1987,Zimbabwe,Barabati Stadium,43,48,12.00,,0,,,0,,,,24 years 0 days
5.0,04/11/1987,Pakistan,Gaddafi Stadium,48,96,19.20,,0,,,0,,,,24 years 5 days
6.0,08/11/1987,England,Eden Gardens,45*,141,28.20,,0,,,0,,,,24 years 9 days
7.0,02/01/1988,Sri Lanka,WACA Ground,27,168,28.00,,0,,,0,,,,24 years 64 days
8.0,03/01/1988,New Zealand,WACA Ground,7,175,25.00,,0,,,0,,,,24 years 65 days
9.0,07/01/1988,New Zealand,Melbourne Cricket Ground,4,179,22.38,,0,,,0,,,,24 years 69 days
10.0,10/01/1988,Sri Lanka,Adelaide Oval,5,184,20.44,,0,,3,3,,,,24 years 72 days
11.0,14/01/1988,Sri Lanka,Melbourne Cricket Ground,46,230,23.00,,0,,1,4,,,,24 years 76 days
12.0,17/01/1988,New Zealand,Brisbane Cricket Ground,32*,262,26.20,,0,,,4,,,,24 years 79 days
13.0,19/01/1988,Sri Lanka,Sydney Cricket Ground,68*,330,33.00,,0,,,4,,,,24 years 81 days
14.0,20/01/1988,New Zealand,Sydney Cricket Ground,19,349,31.73,,0,,2,6,,,,24 years 82 days
15.0,22/01/1988,New Zealand,Melbourne Cricket Ground,57*,406,36.91,,0,,,6,,,,24 years 84 days
16.0,24/01/1988,New Zealand,Sydney Cricket Ground,30,436,36.33,,0,,1,7,,,,24 years 86 days
17.0,04/02/1988,England,Melbourne Cricket Ground,13,449,34.54,,0,,,7,,,,24 years 97 days
18.0,14/10/1988,Pakistan,Gaddafi Stadium,18,467,33.36,,0,,,7,,,,24 years 350 days
19.0,25/05/1989,England,Old Trafford,17,484,32.27,,0,,,7,,,,25 years 207 days
20.0,29/05/1989,England,Lord's,-,484,32.27,,0,,,7,1,,1,25 years 211 days
