0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,100.0,3,519,27,1,4/39,19.22,22.22,5.19
Second,181.2,8,942,35,1,4/48,26.91,31.09,5.19
Overall,281.2,11,1461,62,2,4/39,23.56,27.23,5.19
