0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,3,3,0,0,0,0,27,57,19.00,37.25,0,0
Brisbane Cricket Ground,2,2,0,0,0,0,14,18,9.00,45.00,0,0
Melbourne Cricket Ground,7,7,0,0,1,0,81,159,22.71,47.75,1,0
Sydney Cricket Ground,5,5,0,0,0,0,13,37,7.40,34.91,0,0
WACA Ground,2,2,0,0,0,0,32,38,19.00,36.54,0,0
,,,,,,,,,,,,
