0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Bayuemas Oval,7.0,0,34,0,0,0/34,,,4.86
ICC Global Cricket Academy,17.0,2,81,5,0,3/49,16.20,20.40,4.76
Kinrara Academy Oval,10.0,2,32,2,0,2/32,16.00,30.00,3.20
Mission Road,5.0,2,13,1,0,1/13,13.00,30.00,2.60
Tony Ireland Stadium,18.0,1,128,3,0,2/69,42.67,36.00,7.11
Overall (5),57.0,7,288,11,0,3/49,26.18,31.09,5.05
