0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,520.1,24,2300,62,2,4/30,37.10,50.34,4.42
Second,466.2,15,1931,68,1,4/30,28.40,41.15,4.14
Overall,986.3,39,4231,130,3,4/30,32.55,45.53,4.29
