0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Basin Reserve,10.0,0,31,1,0,1/31,31.00,60.00,3.10
Queen's Park Oval,4.5,0,41,0,0,0/41,,,8.48
Sabina Park,10.0,0,53,1,0,1/53,53.00,60.00,5.30
Overall (3),24.5,0,125,2,0,1/31,62.50,74.50,5.03
