0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Pakistan,22.0,0,119,4,1,4/49,29.75,33.00,5.41
Overall (1),22.0,0,119,4,1,4/49,29.75,33.00,5.41
