0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Gaddafi Stadium,5.0,0,25,0,0,0/25,,,5.00
Iqbal Stadium,7.0,0,49,4,1,4/49,12.25,10.50,7.00
Rawalpindi Cricket Stadium,10.0,0,45,0,0,0/45,,,4.50
Overall (3),22.0,0,119,4,1,4/49,29.75,33.00,5.41
