0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,29/11/2003,Pakistan,Gaddafi Stadium,,5.0,0/25,,,5.00,,
2.0,03/12/2003,Pakistan,Iqbal Stadium,Moin Khan (c C D Cumming),7.0,4/49,,18.00,6.17,1,18.50
,,,,Mohammad Yousuf (c H J H Marshall),,,,,,2,
,,,,Abdul Razzaq (c H J H Marshall),,,,,,3,
,,,,Shoaib Malik (c & b),,,,,,4,
3.0,07/12/2003,Pakistan,Rawalpindi Cricket Stadium,,10.0,0/45,,33.00,5.41,,29.75
