0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
8,1,0,0,0,0,9,9,9.00,112.50,0,0
9,4,1,0,0,1,10,20,6.67,90.91,0,0
10,3,2,0,0,0,13*,19,19.00,73.08,1,0
Overall,8,3,0,0,1,13*,48,9.60,85.71,2,0
