0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,26/02/1992,Australia,Sydney Cricket Ground,,10.0,0/52,,,5.20,,
2.0,05/03/1992,West Indies,AMI Stadium,K L T Arthurton (c K C Wessels),8.0,4/11,,27.00,3.50,1,15.75
,,,,C L Hooper (c K C Wessels),,,,,,2,
,,,,B C Lara (c J N Rhodes),,,,,,3,
,,,,R B Richardson (lbw),,,,,,4,
3.0,08/03/1992,Pakistan,Brisbane Cricket Ground,,7.0,0/31,,37.50,3.76,,23.50
4.0,10/03/1992,Zimbabwe,Manuka Oval,W R James (lbw),9.0,1/25,,40.80,3.50,5,23.80
5.0,12/03/1992,England,Melbourne Cricket Ground,,8.0,0/44,,50.40,3.88,,32.60
6.0,15/03/1992,India,Adelaide Oval,M Azharuddin (c A P Kuiper),6.0,1/37,,48.00,4.17,6,33.33
7.0,22/03/1992,England,Sydney Cricket Ground,I T Botham (b),9.0,2/36,,42.75,4.14,7,29.50
,,,,N H Fairbrother (b),,,,,,8,
8.0,11/04/1992,West Indies,Queen's Park Oval,,7.0,0/32,,48.00,4.19,,33.50
9.0,12/04/1992,West Indies,Queen's Park Oval,D L Haynes (b),5.0,1/6,,46.00,3.97,9,30.44
10.0,17/12/1992,India,Kingsmead,A Jadeja (c †D J Richardson),10.0,3/51,,39.50,4.11,10,27.08
,,,,R J Shastri (c P N Kirsten),,,,,,11,
,,,,S R Tendulkar (c W J Cronje),,,,,,12,
11.0,11/02/1993,West Indies,St George's Park,B C Lara (lbw),10.0,2/25,,38.14,3.93,13,25.00
,,,,P V Simmons (lbw),,,,,,14,
12.0,15/02/1993,Pakistan,Buffalo Park,Saleem Malik (c D J Callaghan),10.0,1/41,,39.60,3.95,15,26.07
13.0,17/02/1993,West Indies,Newlands,I R Bishop (c J N Rhodes),9.0,3/27,,36.00,3.87,16,23.22
,,,,B P Patterson (lbw),,,,,,17,
,,,,P V Simmons (c W J Cronje),,,,,,18,
14.0,21/02/1993,Pakistan,SuperSport Park,Zahid Fazal (c P N Kirsten),10.0,3/52,,33.71,3.98,19,22.38
,,,,Javed Miandad (c †D J Richardson),,,,,,20,
,,,,Asif Mujtaba (c K C Wessels),,,,,,21,
15.0,23/02/1993,West Indies,Mangaung Oval,,10.0,0/50,,36.57,4.06,,24.76
16.0,16/10/1994,Pakistan,National Stadium (Karachi),,8.0,0/35,,38.86,4.08,,26.43
17.0,18/10/1994,Australia,Iqbal Stadium,D C Boon (c K C Wessels),9.0,1/49,,39.55,4.17,22,27.45
