0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,19.0,1,101,1,0,1/49,101.00,114.00,5.32
England,17.0,2,80,2,0,2/36,40.00,51.00,4.71
India,16.0,0,88,4,0,3/51,22.00,24.00,5.50
Pakistan,35.0,1,159,4,0,3/52,39.75,52.50,4.54
West Indies,49.0,8,151,10,1,4/11,15.10,29.40,3.08
Zimbabwe,9.0,0,25,1,0,1/25,25.00,54.00,2.78
Overall (6),145.0,12,604,22,1,4/11,27.45,39.55,4.17
