0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,31/01/2014,India,Westpac Stadium,did not bat,-,-,-,,0,,
2,27/10/2014,South Africa,Seddon Park,did not bat,-,-,-,,0,,
3,12/12/2014,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,0,,
4,14/12/2014,Pakistan,Sharjah Cricket Stadium,b Shahid Afridi,1,3,33.33,,1,1.00,33.33
5,17/12/2014,Pakistan,Sheikh Zayed Stadium,did not bat,-,-,-,,1,1.00,33.33
6,19/12/2014,Pakistan,Sheikh Zayed Stadium,did not bat,-,-,-,,1,1.00,33.33
7,15/01/2015,Sri Lanka,Seddon Park,not out,20*,17,117.65,,21,21.00,105.00
8,17/01/2015,Sri Lanka,Eden Park,did not bat,-,-,-,,21,21.00,105.00
9,24/03/2015,South Africa,Eden Park,did not bat,-,-,-,,21,21.00,105.00
10,29/03/2015,Australia,Melbourne Cricket Ground,c M A Starc b M G Johnson,0,7,0.00,,21,10.50,77.78
11,09/06/2015,England,Edgbaston,lbw b A U Rashid,0,5,0.00,,21,7.00,65.63
12,14/06/2015,England,The Rose Bowl,did not bat,-,-,-,,21,7.00,65.63
13,17/06/2015,England,Trent Bridge,did not bat,-,-,-,,21,7.00,65.63
14,20/06/2015,England,Riverside Ground,c B A Stokes b S T Finn,12,7,171.43,,33,8.25,84.62
15,02/08/2015,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,33,8.25,84.62
16,04/08/2015,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,33,8.25,84.62
17,26/12/2015,Sri Lanka,Hagley Oval,did not bat,-,-,-,,33,8.25,84.62
18,28/12/2015,Sri Lanka,Hagley Oval,did not bat,-,-,-,,33,8.25,84.62
19,02/01/2016,Sri Lanka,Saxton Oval,did not bat,-,-,-,,33,8.25,84.62
20,05/01/2016,Sri Lanka,Bay Oval,did not bat,-,-,-,,33,8.25,84.62
21,25/01/2016,Pakistan,Basin Reserve,not out,48*,30,160.00,,81,20.25,117.39
22,31/01/2016,Pakistan,Eden Park,did not bat,-,-,-,,81,20.25,117.39
23,03/02/2016,Australia,Eden Park,not out,5*,7,71.43,,86,21.50,113.16
24,06/02/2016,Australia,Westpac Stadium,b J R Hazlewood,0,2,0.00,,86,17.20,110.26
25,08/02/2016,Australia,Seddon Park,not out,0*,3,0.00,,86,17.20,106.17
26,20/10/2016,India,Arun Jaitley Stadium,b J J Bumrah,6,12,50.00,,92,15.33,98.92
27,23/10/2016,India,Punjab Cricket Association IS Bindra Stadium,not out,39*,37,105.41,,131,21.83,100.77
28,04/12/2016,Australia,Sydney Cricket Ground,c G J Bailey b P J Cummins,27,15,180.00,,158,22.57,108.97
29,06/12/2016,Australia,Manuka Oval,c J P Faulkner b P J Cummins,7,13,53.85,,165,20.63,104.43
30,31/12/2016,Bangladesh,Saxton Oval,did not bat,-,-,-,,165,20.63,104.43
31,21/05/2017,Ireland,The Village,did not bat,-,-,-,,165,20.63,104.43
32,24/05/2017,Bangladesh,Castle Avenue,b Rubel Hossain,5,14,35.71,,170,18.89,98.84
33,23/12/2017,West Indies,Hagley Oval,did not bat,-,-,-,,170,18.89,98.84
34,26/12/2017,West Indies,Hagley Oval,did not bat,-,-,-,,170,18.89,98.84
35,18/01/2018,Pakistan,Basin Reserve,did not bat,-,-,-,,170,18.89,98.84
36,11/11/2018,Pakistan,Dubai International Cricket Stadium,did not bat,-,-,-,,170,18.89,98.84
37,03/01/2019,Sri Lanka,Bay Oval,c N L T C Perera b N Pradeep,6,5,120.00,,176,17.60,99.44
38,05/01/2019,Sri Lanka,Bay Oval,did not bat,-,-,-,,176,17.60,99.44
39,08/01/2019,Sri Lanka,Saxton Oval,did not bat,-,-,-,,176,17.60,99.44
40,31/01/2019,India,Seddon Park,did not bat,-,-,-,,176,17.60,99.44
41,03/02/2019,India,Westpac Stadium,not out,17*,9,188.89,,193,19.30,103.76
42,13/02/2019,Bangladesh,McLean Park,did not bat,-,-,-,,193,19.30,103.76
43,16/02/2019,Bangladesh,Hagley Oval,did not bat,-,-,-,,193,19.30,103.76
44,01/06/2019,Sri Lanka,Sophia Gardens,did not bat,-,-,-,,193,19.30,103.76
45,05/06/2019,Bangladesh,Kennington Oval,b Mohammad Saifuddin,6,8,75.00,,199,18.09,102.58
46,08/06/2019,Afghanistan,The Cooper Associates County Ground,did not bat,-,-,-,,199,18.09,102.58
47,19/06/2019,South Africa,Edgbaston,did not bat,-,-,-,,199,18.09,102.58
48,22/06/2019,West Indies,Old Trafford,not out,0*,0,-,,199,18.09,102.58
49,26/06/2019,Pakistan,Edgbaston,did not bat,-,-,-,,199,18.09,102.58
50,03/07/2019,England,Riverside Ground,b M A Wood,7,13,53.85,,206,17.17,99.52
51,09/07/2019,India,Old Trafford,c V Kohli b B Kumar,1,2,50.00,,207,15.92,99.04
52,14/07/2019,England,Lord's,b J C Archer,4,2,200.00,,211,15.07,100.00
No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,No. of Innings Played = 21,,
