0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,20.0,1,107,1,0,1/60,107.00,120.00,5.35
Second,24.0,0,150,2,0,1/50,75.00,72.00,6.25
Overall,44.0,1,257,3,0,1/50,85.67,88.00,5.84
