0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
8,2,0,0,1,0,60,61,30.50,68.54,0,0
9,1,0,0,0,0,21,21,21.00,58.33,0,0
Overall,3,0,0,1,0,60,82,27.33,65.60,0,0
