0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,27/04/2002,New Zealand,Gaddafi Stadium,28,28,28.00,,0,,,0,,,,27 years 334 days
2.0,01/09/2002,Kenya,Gymkhana Club Ground,50*,78,78.00,,0,,1,1,,,,28 years 96 days
3.0,04/09/2002,Australia,Gymkhana Club Ground,39,117,58.50,,0,,,1,,,,28 years 99 days
4.0,07/09/2002,Australia,Gymkhana Club Ground,50,167,55.67,,0,,,1,,,,28 years 102 days
5.0,12/09/2002,Sri Lanka,R Premadasa Stadium,47,214,53.50,,0,,,1,,,,28 years 107 days
6.0,21/09/2002,Netherlands,Sinhalese Sports Club Ground,-,214,53.50,,0,,1,2,,,,28 years 116 days
7.0,30/11/2002,Zimbabwe,Harare Sports Club,1*,215,53.75,,0,,1,3,,,,28 years 186 days
8.0,01/12/2002,Zimbabwe,Harare Sports Club,0,215,43.00,,0,,1,4,,,,28 years 187 days
9.0,08/04/2003,Kenya,Sharjah Cricket Stadium,42,257,42.83,,0,,,4,,,,28 years 315 days
10.0,29/11/2003,New Zealand,Gaddafi Stadium,21,278,39.71,,0,,1,5,,,,29 years 184 days
11.0,01/12/2003,New Zealand,Gaddafi Stadium,4,282,35.25,,0,,,5,,,,29 years 186 days
12.0,03/10/2004,Zimbabwe,Arbab Niaz Stadium,23,305,33.89,,0,,,5,,,,30 years 128 days
13.0,18/10/2007,South Africa,Gaddafi Stadium,20,325,32.50,,0,,,5,,,,33 years 142 days
14.0,20/10/2007,South Africa,Gaddafi Stadium,21,346,31.45,,0,,,5,,,,33 years 144 days
15.0,23/10/2007,South Africa,Iqbal Stadium,29*,375,34.09,,0,,1,6,,,,33 years 147 days
16.0,26/10/2007,South Africa,Multan Cricket Stadium,7,382,31.83,,0,,,6,,,,33 years 150 days
17.0,29/10/2007,South Africa,Gaddafi Stadium,19,401,30.85,,0,,,6,,,,33 years 153 days
18.0,05/11/2007,India,Nehru Stadium (Guwahati),27,428,30.57,,0,,,6,,,,33 years 160 days
19.0,08/11/2007,India,Punjab Cricket Association IS Bindra Stadium,49,477,31.80,,0,,,6,,,,33 years 163 days
20.0,11/11/2007,India,Green Park,38,515,32.19,,0,,1,7,,,,33 years 166 days
21.0,15/11/2007,India,Captain Roop Singh Stadium,40,555,32.65,,0,,,7,,,,33 years 170 days
22.0,18/11/2007,India,Sawai Mansingh Stadium,22,577,32.06,,0,,2,9,,,,33 years 173 days
23.0,21/01/2008,Zimbabwe,National Stadium (Karachi),55*,632,35.11,0/30,0,,,9,,,,33 years 237 days
24.0,24/01/2008,Zimbabwe,Niaz Stadium,20,652,34.32,,0,,1,10,,,,33 years 240 days
25.0,27/01/2008,Zimbabwe,Multan Cricket Stadium,44,696,34.80,,0,,1,11,,,,33 years 243 days
26.0,30/01/2008,Zimbabwe,Iqbal Stadium,-,696,34.80,,0,,,11,,,,33 years 246 days
27.0,02/02/2008,Zimbabwe,Sheikhupura Stadium,31*,727,36.35,,0,,,11,,,,33 years 249 days
28.0,08/04/2008,Bangladesh,Gaddafi Stadium,38,765,36.43,,0,,,11,,,,33 years 315 days
29.0,11/04/2008,Bangladesh,Iqbal Stadium,-,765,36.43,,0,,,11,,,,33 years 318 days
30.0,13/04/2008,Bangladesh,Gaddafi Stadium,10,775,35.23,,0,,,11,,,,33 years 320 days
31.0,16/04/2008,Bangladesh,Multan Cricket Stadium,-,775,35.23,,0,,2,13,,,,33 years 323 days
32.0,19/04/2008,Bangladesh,National Stadium (Karachi),35,810,35.22,,0,,1,14,,,,33 years 326 days
33.0,08/06/2008,Bangladesh,Shere Bangla National Stadium,39,849,35.38,,0,,,14,,,,34 years 11 days
34.0,10/06/2008,India,Shere Bangla National Stadium,24,873,34.92,,0,,1,15,,,,34 years 13 days
35.0,14/06/2008,India,Shere Bangla National Stadium,33,906,34.85,,0,,,15,,,,34 years 17 days
36.0,24/06/2008,Hong Kong,National Stadium (Karachi),2,908,33.63,,0,,1,16,,,,34 years 27 days
37.0,26/06/2008,India,National Stadium (Karachi),31*,939,34.78,,0,,1,17,,,,34 years 29 days
38.0,29/06/2008,Sri Lanka,National Stadium (Karachi),76,1015,36.25,,0,,1,18,,,,34 years 32 days
39.0,02/07/2008,India,National Stadium (Karachi),70*,1085,38.75,,0,,,18,,,,34 years 35 days
40.0,04/07/2008,Bangladesh,National Stadium (Karachi),-,1085,38.75,,0,,2,20,,,,34 years 37 days
41.0,12/11/2008,West Indies,Sheikh Zayed Stadium,7,1092,37.66,,0,,,20,,,,34 years 168 days
42.0,14/11/2008,West Indies,Sheikh Zayed Stadium,52,1144,38.13,,0,,,20,,,,34 years 170 days
43.0,16/11/2008,West Indies,Sheikh Zayed Stadium,79*,1223,40.77,,0,,1,21,,,,34 years 172 days
44.0,20/01/2009,Sri Lanka,National Stadium (Karachi),-,1223,40.77,,0,,1,22,,,,34 years 237 days
45.0,21/01/2009,Sri Lanka,National Stadium (Karachi),1,1224,39.48,,0,,1,23,,,,34 years 238 days
46.0,24/01/2009,Sri Lanka,Gaddafi Stadium,0,1224,38.25,,0,,,23,,,,34 years 241 days
47.0,22/04/2009,Australia,Dubai International Cricket Stadium,30*,1254,39.19,,0,,1,24,,,,34 years 329 days
48.0,24/04/2009,Australia,Dubai International Cricket Stadium,12,1266,38.36,,0,,1,25,,,,34 years 331 days
49.0,27/04/2009,Australia,Sheikh Zayed Stadium,9,1275,37.50,,0,,,25,,,,34 years 334 days
50.0,01/05/2009,Australia,Sheikh Zayed Stadium,34,1309,37.40,,0,,,25,,,,34 years 338 days
51.0,03/05/2009,Australia,Sheikh Zayed Stadium,76*,1385,39.57,,0,,,25,,,,34 years 340 days
52.0,30/07/2009,Sri Lanka,Rangiri Dambulla International Stadium,9,1394,38.72,,0,,,25,,,,35 years 63 days
53.0,07/08/2009,Sri Lanka,R Premadasa Stadium,9,1403,37.92,,0,,2,27,,,,35 years 71 days
54.0,09/08/2009,Sri Lanka,R Premadasa Stadium,73*,1476,39.89,,0,,4,31,,,,35 years 73 days
55.0,23/09/2009,West Indies,Wanderers Stadium,6,1482,39.00,,0,,1,32,,,,35 years 118 days
56.0,30/09/2009,Australia,SuperSport Park,41,1523,39.05,,0,,,32,,,,35 years 125 days
57.0,29/10/2010,South Africa,Sheikh Zayed Stadium,14,1537,38.43,,0,,,32,,,,36 years 154 days
58.0,31/10/2010,South Africa,Sheikh Zayed Stadium,17,1554,37.90,,0,,,32,,,,36 years 156 days
59.0,22/01/2011,New Zealand,Westpac Stadium,50,1604,38.19,,0,,,32,,,,36 years 239 days
60.0,26/01/2011,New Zealand,Queenstown Events Centre,-,1604,38.19,,0,,,32,,,,36 years 243 days
61.0,29/01/2011,New Zealand,AMI Stadium,35,1639,38.12,,0,,,32,,,,36 years 246 days
62.0,01/02/2011,New Zealand,McLean Park,93*,1732,40.28,,0,,,32,,,,36 years 249 days
63.0,03/02/2011,New Zealand,Seddon Park,25,1757,39.93,,0,,,32,,,,36 years 251 days
64.0,23/02/2011,Kenya,Mahinda Rajapaksha International Cricket Stadium,65,1822,40.49,,0,,,32,,,,36 years 271 days
65.0,26/02/2011,Sri Lanka,R Premadasa Stadium,83*,1905,42.33,,0,,,32,,,,36 years 274 days
66.0,03/03/2011,Canada,R Premadasa Stadium,37,1942,42.22,,0,,,32,,,,36 years 279 days
67.0,08/03/2011,New Zealand,Pallekele International Cricket Stadium,7,1949,41.47,,0,,,32,,,,36 years 284 days
68.0,14/03/2011,Zimbabwe,Pallekele International Cricket Stadium,-,1949,41.47,,0,,1,33,,,,36 years 290 days
69.0,19/03/2011,Australia,R Premadasa Stadium,0,1949,40.60,,0,,2,35,,,,36 years 295 days
70.0,23/03/2011,West Indies,Shere Bangla National Stadium,-,1949,40.60,,0,,,35,,,,36 years 299 days
71.0,30/03/2011,India,Punjab Cricket Association IS Bindra Stadium,56,2005,40.92,,0,,,35,,,,36 years 306 days
72.0,23/04/2011,West Indies,Darren Sammy National Cricket Stadium,73*,2078,42.41,,0,,,35,,,,36 years 330 days
73.0,25/04/2011,West Indies,Darren Sammy National Cricket Stadium,43*,2121,43.29,,0,,2,37,,,,36 years 332 days
74.0,28/04/2011,West Indies,Kensington Oval,62*,2183,44.55,,0,,1,38,,,,36 years 335 days
75.0,02/05/2011,West Indies,Kensington Oval,5,2188,43.76,,0,,,38,,,,36 years 339 days
76.0,05/05/2011,West Indies,Providence Stadium,1,2189,42.92,,0,,,38,,,,36 years 342 days
77.0,28/05/2011,Ireland,Civil Service Cricket Club,4*,2193,43.00,,0,,1,39,,,,37 years 365 days
78.0,30/05/2011,Ireland,Civil Service Cricket Club,32,2225,42.79,,0,,,39,,,,37 years 1 days
