0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Grace Road,1,1,0,0,0,0,11,11,11.00,110.00,0,0
New Road,1,0,0,0,0,0,0,0,,,0,0
Riverside Ground,1,1,0,0,0,0,1,1,1.00,20.00,0,0
,,,,,,,,,,,,
