0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,138.3,6,740,31,1,4/31,23.87,26.81,5.34
Second,124.5,12,587,24,2,4/35,24.46,31.21,4.70
Overall,263.2,18,1327,55,3,4/31,24.13,28.73,5.04
