0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Sportpark Westvliet,13.0,0,60,1,0,1/41,60.00,78.00,4.62
Overall (1),13.0,0,60,1,0,1/41,60.00,78.00,4.62
