0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,11/01/2013,Sri Lanka,Melbourne Cricket Ground,c †L D Chandimal b S L Malinga,112,129,86.82,,112,112.00,86.82
2,13/01/2013,Sri Lanka,Adelaide Oval,lbw b K M D N Kulasekara,3,14,21.43,,115,57.50,80.42
3,18/01/2013,Sri Lanka,Brisbane Cricket Ground,c D P M D Jayawardene b K M D N Kulasekara,3,14,21.43,,118,39.33,75.16
4,20/01/2013,Sri Lanka,Sydney Cricket Ground,c †L D Chandimal b K M D N Kulasekara,1,8,12.50,,119,29.75,72.12
5,23/01/2013,Sri Lanka,Bellerive Oval,not out,138*,154,89.61,,257,64.25,80.56
6,01/02/2013,West Indies,WACA Ground,did not bat,-,-,-,,257,64.25,80.56
7,03/02/2013,West Indies,WACA Ground,c D M Bravo b D J G Sammy,21,22,95.45,,278,55.60,81.52
8,06/02/2013,West Indies,Manuka Oval,c †D C Thomas b D J G Sammy,86,93,92.47,,364,60.67,83.87
9,08/02/2013,West Indies,Sydney Cricket Ground,c D J J Bravo b S P Narine,23,44,52.27,,387,55.29,80.96
10,10/02/2013,West Indies,Melbourne Cricket Ground,c K A Pollard b D J J Bravo,29,61,47.54,,416,52.00,77.18
11,08/06/2013,England,Edgbaston,lbw b J E Root,30,55,54.55,,446,49.56,75.08
12,12/06/2013,New Zealand,Edgbaston,run out,0,4,0.00,,446,44.60,74.58
13,17/06/2013,Sri Lanka,Kennington Oval,c †K C Sangakkara b K M D N Kulasekara,13,10,130.00,,459,41.73,75.49
14,16/09/2013,England,The Rose Bowl,c M A Carberry b C J Jordan,2,9,22.22,,461,38.42,74.72
15,13/10/2013,India,Maharashtra Cricket Association Stadium,c S K Raina b R A Jadeja,47,53,88.68,,508,39.08,75.82
16,16/10/2013,India,Sawai Mansingh Stadium,c †M S Dhoni b R Ashwin,83,103,80.58,,591,42.21,76.46
17,19/10/2013,India,Punjab Cricket Association IS Bindra Stadium,c †M S Dhoni b R Vinay Kumar,22,40,55.00,,613,40.87,75.40
18,23/10/2013,India,JSCA International Stadium Complex,c †M S Dhoni b Mohammed Shami,11,17,64.71,,624,39.00,75.18
19,30/10/2013,India,Vidarbha Cricket Association Stadium,c V Kohli b B Kumar,13,22,59.09,,637,37.47,74.77
20,02/11/2013,India,M Chinnaswamy Stadium,c Yuvraj Singh b R Ashwin,23,33,69.70,,660,36.67,74.58
21,27/08/2014,South Africa,Harare Sports Club,c A B de Villiers b Imran Tahir,51,63,80.95,,711,37.42,75.00
22,31/08/2014,Zimbabwe,Harare Sports Club,c J Nyumbu b P Utseya,10,30,33.33,,721,36.05,73.72
23,02/09/2014,South Africa,Harare Sports Club,c D A Miller b A M Phangiso,85,92,92.39,,806,38.38,75.33
24,06/09/2014,South Africa,Harare Sports Club,c A B de Villiers b D W Steyn,15,16,93.75,,821,37.32,75.60
25,12/10/2014,Pakistan,Sheikh Zayed Stadium,lbw b Sohail Tanvir,5,14,35.71,,826,35.91,75.09
No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,,
