0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Pakistan,20.0,2,61,6,1,5/26,10.17,20.00,3.05
West Indies,10.0,0,48,2,0,2/48,24.00,30.00,4.80
Overall (2),30.0,2,109,8,1,5/26,13.63,22.50,3.63
