0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,23.0,1,106,1,0,1/41,106.00,138.00,4.61
Second,21.2,0,133,3,0,1/2,44.33,42.67,6.23
Overall,44.2,1,239,4,0,1/2,59.75,66.50,5.39
