0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,30/04/1983,Australia,Sinhalese Sports Club Ground,did not bat,-,-,-,,0,,
2,09/06/1983,Pakistan,St Helen's,run out,72,101,71.29,,72,72.00,71.29
3,11/06/1983,England,The Cooper Associates County Ground,c M W Gatting b G R Dilley,4,3,133.33,,76,38.00,73.08
4,13/06/1983,New Zealand,County Ground (Bristol),c R J Hadlee b E J Chatfield,26,60,43.33,,102,34.00,62.20
5,16/06/1983,Pakistan,Headingley,b Rashid Khan,12,36,33.33,,114,28.50,57.00
6,18/06/1983,New Zealand,County Ground (Derby),c & b M C Snedden,62,120,51.67,,176,35.20,55.00
7,20/06/1983,England,Headingley,c M W Gatting b R G D Willis,6,36,16.67,,182,30.33,51.12
8,03/03/1984,New Zealand,Sinhalese Sports Club Ground,c R J Hadlee b J V Coney,38,55,69.09,,220,31.43,53.53
9,31/03/1984,New Zealand,Tyronne Fernando Stadium,c J G Wright b D A Stirling,4,19,21.05,,224,28.00,52.09
10,01/04/1984,New Zealand,P Sara Oval,c †I D S Smith b R J Hadlee,3,7,42.86,,227,25.22,51.95
11,06/04/1984,Pakistan,Sharjah Cricket Stadium,c †A Dalpat b Mudassar Nazar,25,46,54.35,,252,25.20,52.17
12,08/04/1984,India,Sharjah Cricket Stadium,c †S C Khanna b C Sharma,0,1,0.00,,252,22.91,52.07
13,08/01/1985,Australia,Sydney Cricket Ground,c G M Wood b M J Bennett,22,31,70.97,,274,22.83,53.20
14,10/01/1985,West Indies,Tasmania Cricket Association Ground,c R B Richardson b M A Holding,8,29,27.59,,282,21.69,51.84
15,12/01/1985,West Indies,Brisbane Cricket Ground,c T R O Payne b M A Holding,4,30,13.33,,286,20.43,49.83
16,26/01/1985,West Indies,Adelaide Oval,c †P J L Dujon b C A Walsh,7,35,20.00,,293,19.53,48.11
17,08/03/1986,Pakistan,Tyronne Fernando Stadium,did not bat,-,-,-,,293,19.53,48.11
18,11/03/1986,Pakistan,Sinhalese Sports Club Ground,c †Zulquarnain b Zakir Khan,4,26,15.38,,297,18.56,46.77
19,30/03/1986,Pakistan,P Sara Oval,c & b Abdul Qadir,34,56,60.71,,331,19.47,47.90
20,02/04/1986,Bangladesh,Asgiriya Stadium,c Samiur Rahman b Gholam Nousher,3,7,42.86,,334,18.56,47.85
21,05/04/1986,New Zealand,R Premadasa Stadium,c †E B McSweeney b M C Snedden,23,58,39.66,,357,18.79,47.22
22,06/04/1986,Pakistan,Sinhalese Sports Club Ground,c Saleem Malik b Abdul Qadir,30,50,60.00,,387,19.35,48.01
23,03/12/1986,West Indies,Sharjah Cricket Stadium,run out,9,14,64.29,,396,18.86,48.29
24,08/10/1987,Pakistan,Niaz Stadium,c †Saleem Yousuf b Imran Khan,9,24,37.50,,405,18.41,47.99
25,13/10/1987,West Indies,National Stadium (Karachi),lbw b B P Patterson,14,14,100.00,,419,18.22,48.83
26,17/10/1987,England,Arbab Niaz Stadium,c E E Hemmings b J E Emburey,13,26,50.00,,432,18.00,48.87
27,21/10/1987,West Indies,Green Park,c & b C L Hooper,33,82,40.24,,465,18.60,48.14
28,25/10/1987,Pakistan,Iqbal Stadium,c †Saleem Yousuf b Imran Khan,0,1,0.00,,465,17.88,48.09
29,09/01/1988,New Zealand,Adelaide Oval,c R J Hadlee b D K Morrison,23,22,104.55,,488,18.07,49.34
30,10/01/1988,Australia,Adelaide Oval,b C J McDermott,5,13,38.46,,493,17.61,49.20
31,12/01/1988,New Zealand,Bellerive Oval,c M D Crowe b D K Morrison,12,25,48.00,,505,17.41,49.17
32,14/01/1988,Australia,Melbourne Cricket Ground,lbw b S R Waugh,22,42,52.38,,527,17.57,49.30
33,16/01/1988,New Zealand,Brisbane Cricket Ground,c D N Patel b D K Morrison,47,71,66.20,,574,18.52,50.35
34,19/01/1988,Australia,Sydney Cricket Ground,b M R Whitney,2,12,16.67,,576,18.00,50.00
35,25/03/1988,India,Sharjah Cricket Stadium,c R J Shastri b C Sharma,6,14,42.86,,582,17.64,49.91
36,29/03/1988,New Zealand,Sharjah Cricket Stadium,run out,46,70,65.71,,628,18.47,50.81
37,31/03/1988,New Zealand,Sharjah Cricket Stadium,c R H Vance b W Watson,0,7,0.00,,628,17.94,50.52
38,04/09/1988,England,Kennington Oval,lbw b G A Gooch,38,66,57.58,,666,18.50,50.88
39,27/10/1988,Pakistan,Bangabandhu National Stadium,c & b Abdul Qadir,35,50,70.00,,701,18.95,51.58
40,29/10/1988,India,Bangabandhu National Stadium,b S K Sharma,16,35,45.71,,717,18.87,51.43
41,02/11/1988,Bangladesh,Bangabandhu National Stadium,not out,58*,93,62.37,,775,20.39,52.12
42,04/11/1988,India,Bangabandhu National Stadium,st C S Pandit b Maninder Singh,21,41,51.22,,796,20.41,52.09
43,23/03/1989,Pakistan,Sharjah Cricket Stadium,b Mushtaq Ahmed,22,58,37.93,,818,20.45,51.58
44,24/03/1989,Pakistan,Sharjah Cricket Stadium,st Saleem Yousuf b Shoaib Mohammad,63,98,64.29,,881,21.49,52.32
45,15/10/1989,England,Arun Jaitley Stadium,c †R C Russell b A R C Fraser,5,23,21.74,,886,21.10,51.90
46,19/10/1989,West Indies,Madhavrao Scindia Cricket Ground,c I V A Richards b I R Bishop,1,7,14.29,,887,20.63,51.75
47,22/10/1989,India,Sardar Patel Stadium,lbw b Kapil Dev,9,24,37.50,,896,20.36,51.55
48,25/10/1989,Australia,Nehru Stadium (Margao),b M G Hughes,13,47,27.66,,909,20.20,50.92
49,27/10/1989,Pakistan,"KD Singh ""Babu"" Stadium",b Waqar Younis,8,26,30.77,,917,19.93,50.64
50,15/02/1990,Pakistan,Bellerive Oval,c †Saleem Yousuf b Waqar Younis,1,10,10.00,,918,19.53,50.41
51,17/02/1990,Pakistan,Adelaide Oval,run out,37,58,63.79,,955,19.90,50.82
52,18/02/1990,Australia,Adelaide Oval,c T M Alderman b C G Rackemann,12,17,70.59,,967,19.73,51.00
53,29/04/1990,Pakistan,Sharjah Cricket Stadium,b Waqar Younis,41,61,67.21,,1008,20.16,51.51
54,02/05/1990,Australia,Sharjah Cricket Stadium,c G R Marsh b T M Alderman,14,21,66.67,,1022,20.04,51.67
No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,,
