0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,26/11/2006,Canada,Senwes Park,,7.0,0/37,,,5.29,,
2.0,28/11/2006,Bermuda,Senwes Park,I H Romaine (b),7.0,2/28,,42.00,4.64,1,32.50
,,,,C J Smith (lbw),,,,,,2,
3.0,01/12/2006,Canada,Willowmoore Park,S Dhaniram (c L P van Troost),8.0,2/39,,33.00,4.73,3,26.00
,,,,A A Mulla (c †J Smits),,,,,,4,
4.0,02/12/2006,Bermuda,Willowmoore Park,D A Minors (c E S Szwarczynski),4.0,1/9,,31.20,4.35,5,22.60
5.0,18/03/2007,Australia,Warner Park,,6.1,0/35,,38.60,4.60,,29.60
6.0,22/03/2007,Scotland,Warner Park,C J O Smith (b),5.0,2/22,,31.86,4.57,6,24.29
,,,,N F I McCallum (c W F Stelling),,,,,,7,
7.0,03/07/2007,Canada,"Cricket, Skating & Curling Club",M Mulla (b),8.0,1/28,,33.88,4.38,8,24.75
8.0,16/02/2010,Kenya,Gymkhana Club Ground,C O Obuya (c †A F Buurman),8.5,1/57,,36.00,4.72,9,28.33
9.0,18/02/2010,Kenya,Gymkhana Club Ground,H A Varaiya (c T J G Gruitjers),6.0,3/24,,30.00,4.65,10,23.25
,,,,A A Obanda (b),,,,,,11,
,,,,N M Odhiambo (lbw),,,,,,12,
10.0,15/06/2010,Scotland,Hazelaarweg,,10.0,0/54,,35.00,4.76,,27.75
11.0,01/07/2010,Scotland,VRA Ground,M M Iqbal (lbw),9.5,1/52,,36.85,4.82,13,29.62
12.0,03/07/2010,Kenya,Sportpark Westvliet,,6.0,1/20,,36.79,4.72,14,28.93
13.0,05/07/2010,Canada,Hazelaarweg,C K Hooper (c †A F Buurman),10.0,3/39,,33.82,4.63,15,26.12
,,,,H S Baidwan (c T L W Cooper),,,,,,16,
,,,,H Patel (c P W Borren),,,,,,17,
14.0,07/07/2010,Afghanistan,Sportpark Westvliet,Noor Ali Zadran (lbw),9.0,2/41,,33.11,4.63,18,25.53
,,,,Shabir Noori (c †A F Buurman),,,,,,19,
15.0,09/07/2010,Ireland,VRA Ground,J F Mooney (c Mohammad Kashif),9.0,3/28,,31.05,4.51,20,23.32
,,,,A D Poynter (c †A F Buurman),,,,,,21,
,,,,A van der Merwe (lbw),,,,,,22,
16.0,20/07/2010,Bangladesh,Titwood,Mashrafe Mortaza (c B P Kruger),6.0,2/52,,29.96,4.71,23,23.54
,,,,Shakib Al Hasan (c B P Kruger),,,,,,24,
