0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,10/06/2007,ACC Asian XI,MA Chidambaram Stadium,,2.0,0/22,,,11.00,,
2.0,04/09/2014,Zimbabwe,Harare Sports Club,,2.0,0/13,,,8.75,,
3.0,24/10/2014,New Zealand,Bay Oval,T A Boult (b),6.0,2/28,,30.00,6.30,1,31.50
,,,,T W M Latham (c H M Amla),,,,,,2,
4.0,19/11/2014,Australia,Manuka Oval,A J Finch (b),6.0,1/42,,32.00,6.56,3,35.00
5.0,03/03/2015,Ireland,Manuka Oval,J F Mooney (b),2.0,1/7,,27.00,6.22,4,28.00
6.0,07/03/2015,Pakistan,Eden Park,Younis Khan (c R R Rossouw),6.0,1/43,,28.80,6.46,5,31.00
7.0,11/03/2015,United Arab Emirates,Westpac Stadium,Amjad Javed (c sub),3.0,2/15,,23.14,6.30,6,24.29
,,,,Saqlain Haider (c R R Rossouw),,,,,,7,
8.0,24/03/2015,New Zealand,Eden Park,,3.0,0/21,,25.71,6.37,,27.29
9.0,23/08/2015,New Zealand,Senwes Park,,2.0,0/11,,27.43,6.31,,28.86
