0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,1,1,1,0,1,0,82*,82,,96.47,2,0
Bellerive Oval,1,1,0,0,0,0,44,44,44.00,70.97,1,0
Manuka Oval,2,2,0,0,1,0,52,76,38.00,176.74,2,0
Melbourne Cricket Ground,2,2,0,0,1,0,91,121,60.50,96.03,0,0
Sydney Cricket Ground,3,2,1,1,0,0,162*,167,167.00,238.57,1,0
WACA Ground,3,3,0,0,2,0,80,188,62.67,100.00,1,0
,,,,,,,,,,,,
