0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,02/02/2005,England,Mangaung Oval,20,20,20.00,,0,,1,1,,,,20 years 351 days
2.0,04/02/2005,England,St George's Park,16,36,18.00,,0,,1,2,,,,20 years 353 days
3.0,06/02/2005,England,Newlands,9,45,15.00,,0,,1,3,,,,20 years 355 days
4.0,09/02/2005,England,Buffalo Park,2,47,11.75,,0,,,3,,,,20 years 358 days
5.0,02/03/2005,Zimbabwe,St George's Park,7,54,10.80,,0,,,3,,,,21 years 13 days
6.0,14/05/2005,West Indies,Queen's Park Oval,17,71,11.83,,0,,,3,,,,21 years 86 days
7.0,15/05/2005,West Indies,Queen's Park Oval,30,101,14.43,,0,,,3,,,,21 years 87 days
8.0,17/08/2005,ACC Asian XI,SuperSport Park,24,125,15.63,,0,,,3,,,,21 years 181 days
9.0,20/08/2005,ACC Asian XI,Kingsmead,39,164,18.22,,0,,,3,,,,21 years 184 days
10.0,30/10/2005,New Zealand,St George's Park,29,193,19.30,,0,,,3,,,,21 years 255 days
11.0,04/11/2005,New Zealand,Kingsmead,6,199,18.09,,0,,,3,,,,21 years 260 days
12.0,06/11/2005,New Zealand,SuperSport Park,11,210,17.50,,0,,1,4,,,,21 years 262 days
13.0,16/11/2005,India,Rajiv Gandhi International Stadium,7,217,16.69,,0,,,4,,,,21 years 272 days
14.0,19/11/2005,India,M Chinnaswamy Stadium,4,221,15.79,,0,,,4,,,,21 years 275 days
15.0,26/02/2006,Australia,SuperSport Park,43,264,17.60,,0,,1,5,,,,22 years 9 days
16.0,03/03/2006,Australia,Newlands,18,282,17.63,,0,,1,6,,,,22 years 14 days
17.0,05/03/2006,Australia,St George's Park,68,350,20.59,,0,,,6,,,,22 years 16 days
18.0,10/03/2006,Australia,Kingsmead,38,388,21.56,,0,,1,7,,,,22 years 21 days
19.0,12/03/2006,Australia,Wanderers Stadium,14,402,21.16,,0,,,7,,,,22 years 23 days
20.0,24/10/2006,Sri Lanka,Sardar Patel Stadium,54,456,22.80,,0,,,7,,,,22 years 249 days
21.0,27/10/2006,Pakistan,Punjab Cricket Association IS Bindra Stadium,10,466,22.19,,0,,,7,,,,22 years 252 days
22.0,02/11/2006,West Indies,Sawai Mansingh Stadium,46,512,23.27,,0,,1,8,,,,22 years 258 days
23.0,22/11/2006,India,Kingsmead,41,553,24.04,,0,,,8,,,,22 years 278 days
24.0,26/11/2006,India,Newlands,29,582,24.25,,0,,,8,,,,22 years 282 days
25.0,29/11/2006,India,St George's Park,13,595,23.80,,0,,1,9,,,,22 years 285 days
26.0,03/12/2006,India,SuperSport Park,92*,687,27.48,,0,,1,10,,,,22 years 289 days
27.0,04/02/2007,Pakistan,SuperSport Park,67,754,29.00,,0,,,10,,,,22 years 352 days
28.0,07/02/2007,Pakistan,Kingsmead,43,797,29.52,,0,,,10,,,,22 years 355 days
29.0,09/02/2007,Pakistan,St George's Park,-,797,29.52,,0,,1,11,,,,22 years 357 days
30.0,11/02/2007,Pakistan,Newlands,50*,847,31.37,,0,,,11,,,,22 years 359 days
31.0,14/02/2007,Pakistan,Wanderers Stadium,71*,918,34.00,,0,,,11,,,,22 years 362 days
32.0,16/03/2007,Netherlands,Warner Park,0,918,32.79,,0,,,11,,,,23 years 27 days
33.0,20/03/2007,Scotland,Warner Park,62,980,33.79,,0,,1,12,,,,23 years 31 days
34.0,24/03/2007,Australia,Warner Park,92,1072,35.73,,0,,1,13,,,,23 years 35 days
35.0,28/03/2007,Sri Lanka,Providence Stadium,0,1072,34.58,,0,,1,14,,,,23 years 39 days
36.0,03/04/2007,Ireland,Providence Stadium,0,1072,33.50,,0,,1,15,,,,23 years 45 days
37.0,07/04/2007,Bangladesh,Providence Stadium,15,1087,32.94,,0,,,15,,,,23 years 49 days
38.0,10/04/2007,West Indies,National Cricket Stadium (Grenada),146,1233,36.26,,0,,1,16,,,,23 years 52 days
39.0,14/04/2007,New Zealand,National Cricket Stadium (Grenada),0,1233,35.23,,0,,,16,,,,23 years 56 days
40.0,17/04/2007,England,Kensington Oval,42,1275,35.42,,0,,,16,,,,23 years 59 days
41.0,25/04/2007,Australia,Darren Sammy National Cricket Stadium,15,1290,34.86,,0,,,16,,,,23 years 67 days
42.0,06/06/2007,ACC Asian XI,M Chinnaswamy Stadium,4,1294,34.05,,0,,3,19,,,,23 years 109 days
43.0,09/06/2007,ACC Asian XI,MA Chidambaram Stadium,13,1307,33.51,,0,,1,20,,,,23 years 112 days
44.0,10/06/2007,ACC Asian XI,MA Chidambaram Stadium,70,1377,34.43,0/22,0,,1,21,,,,23 years 113 days
45.0,24/06/2007,Ireland,Civil Service Cricket Club,40,1417,34.56,,0,,,21,,,,23 years 127 days
46.0,26/06/2007,India,Civil Service Cricket Club,24,1441,34.31,,0,,1,22,,,,23 years 129 days
47.0,29/06/2007,India,Civil Service Cricket Club,0,1441,33.51,,0,,,22,,,,23 years 132 days
48.0,01/07/2007,India,Civil Service Cricket Club,15,1456,33.09,,0,,,22,,,,23 years 134 days
49.0,22/08/2007,Zimbabwe,Queens Sports Club,63,1519,33.76,,0,,,22,1,,1,23 years 186 days
50.0,25/08/2007,Zimbabwe,Harare Sports Club,0*,1519,33.76,,0,,,22,3,,4,23 years 189 days
51.0,26/08/2007,Zimbabwe,Harare Sports Club,107,1626,35.35,,0,,,22,2,,6,23 years 190 days
52.0,18/10/2007,Pakistan,Gaddafi Stadium,103*,1729,37.59,,0,,1,23,,,6,23 years 243 days
53.0,20/10/2007,Pakistan,Gaddafi Stadium,35,1764,37.53,,0,,,23,,,6,23 years 245 days
54.0,23/10/2007,Pakistan,Iqbal Stadium,17,1781,37.10,,0,,,23,,,6,23 years 248 days
55.0,26/10/2007,Pakistan,Multan Cricket Stadium,1*,1782,37.13,,0,,,23,,,6,23 years 251 days
56.0,29/10/2007,Pakistan,Gaddafi Stadium,17,1799,36.71,,0,,1,24,,,6,23 years 254 days
57.0,25/11/2007,New Zealand,Kingsmead,87,1886,37.72,,0,,,24,,,6,23 years 281 days
58.0,30/11/2007,New Zealand,St George's Park,8,1894,37.14,,0,,,24,,,6,23 years 286 days
59.0,02/12/2007,New Zealand,Newlands,2,1896,36.46,,0,,,24,,,6,23 years 288 days
60.0,20/01/2008,West Indies,SuperSport Park,2,1898,35.81,,0,,1,25,,,6,23 years 337 days
61.0,25/01/2008,West Indies,Newlands,45,1943,35.98,,0,,1,26,,,6,23 years 342 days
62.0,27/01/2008,West Indies,St George's Park,18,1961,35.65,,0,,,26,,,6,23 years 344 days
63.0,01/02/2008,West Indies,Kingsmead,77,2038,36.39,,0,,,26,,,6,23 years 349 days
64.0,03/02/2008,West Indies,Wanderers Stadium,-,2038,36.39,,0,,1,27,,,6,23 years 351 days
65.0,09/03/2008,Bangladesh,Zahur Ahmed Chowdhury Stadium,-,2038,36.39,,0,,,27,2,,8,24 years 21 days
66.0,12/03/2008,Bangladesh,Shere Bangla National Stadium,69*,2107,37.63,,0,,,27,2,,10,24 years 24 days
67.0,14/03/2008,Bangladesh,Shere Bangla National Stadium,40,2147,37.67,,0,,,27,5,,15,24 years 26 days
68.0,22/08/2008,England,Headingley,24,2171,37.43,,0,,2,29,,,15,24 years 187 days
69.0,26/08/2008,England,Trent Bridge,5,2176,36.88,,0,,,29,,,15,24 years 191 days
70.0,29/08/2008,England,Kennington Oval,12,2188,36.47,,0,,,29,,,15,24 years 194 days
71.0,31/08/2008,England,Lord's,14,2202,36.10,,0,,,29,,,15,24 years 196 days
72.0,03/09/2008,England,Sophia Gardens,-,2202,36.10,,0,,,29,,,15,24 years 199 days
73.0,31/10/2008,Kenya,Mangaung Oval,11,2213,35.69,,0,,,29,,,15,24 years 257 days
74.0,02/11/2008,Kenya,Diamond Oval,28,2241,35.57,,0,,1,30,,,15,24 years 259 days
75.0,07/11/2008,Bangladesh,Senwes Park,35,2276,35.56,,0,,,30,,,15,24 years 264 days
76.0,09/11/2008,Bangladesh,Willowmoore Park,54*,2330,36.41,,0,,,30,,,15,24 years 266 days
77.0,18/01/2009,Australia,Bellerive Oval,44,2374,36.52,,0,,1,31,,,15,24 years 336 days
78.0,23/01/2009,Australia,Sydney Cricket Ground,5,2379,36.05,,0,,,31,,,15,24 years 341 days
79.0,26/01/2009,Australia,Adelaide Oval,82*,2461,37.29,,0,,,31,2,,17,24 years 344 days
80.0,30/01/2009,Australia,WACA Ground,60,2521,37.63,,0,,,31,1,,18,24 years 348 days
81.0,03/04/2009,Australia,Kingsmead,2,2523,37.10,,0,,,31,,,18,25 years 45 days
82.0,05/04/2009,Australia,SuperSport Park,36*,2559,37.63,,0,,1,32,,,18,25 years 47 days
