0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,815.4,71,3488,152,9,5/44,22.95,32.20,4.28
Second,596.0,49,2721,83,3,4/34,32.78,43.08,4.57
Overall,1411.4,120,6209,235,12,5/44,26.42,36.04,4.40
