0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,19/05/1994,New Zealand,Edgbaston,-,0,,2/36,2,18.00,,0,,,,23 years 243 days
2.0,25/08/1994,South Africa,Edgbaston,-,0,,0/40,2,38.00,1,1,,,,23 years 341 days
3.0,27/08/1994,South Africa,Old Trafford,-,0,,2/39,4,28.75,,1,,,,23 years 343 days
4.0,06/12/1994,Australia,Sydney Cricket Ground,8*,8,,1/51,5,33.20,,1,,,,24 years 79 days
5.0,15/12/1994,Zimbabwe,Sydney Cricket Ground,2,10,10.00,5/44,10,21.00,,1,,,,24 years 88 days
6.0,07/01/1995,Zimbabwe,Brisbane Cricket Ground,4,14,7.00,2/17,12,18.92,,1,,,,24 years 111 days
7.0,10/01/1995,Australia,Melbourne Cricket Ground,45,59,19.67,,12,18.92,,1,,,,24 years 114 days
8.0,24/05/1995,West Indies,Trent Bridge,3,62,15.50,2/30,14,18.36,,1,,,,24 years 248 days
9.0,26/05/1995,West Indies,Kennington Oval,8*,70,17.50,1/62,15,21.27,,1,,,,24 years 250 days
10.0,28/05/1995,West Indies,Lord's,8,78,15.60,2/31,17,20.59,1,2,,,,24 years 252 days
11.0,09/01/1996,South Africa,Newlands,3,81,13.50,0/39,17,22.88,,2,,,,25 years 112 days
12.0,13/01/1996,South Africa,Wanderers Stadium,-,81,13.50,3/31,20,21.00,,2,,,,25 years 116 days
13.0,14/01/1996,South Africa,SuperSport Park,1*,82,13.67,1/41,21,21.95,,2,,,,25 years 117 days
14.0,17/01/1996,South Africa,Kingsmead,3,85,12.14,0/32,21,23.48,,2,,,,25 years 120 days
15.0,19/01/1996,South Africa,Buffalo Park,4,89,11.13,3/25,24,21.58,1,3,,,,25 years 122 days
16.0,21/01/1996,South Africa,St George's Park,4,93,10.33,4/33,28,19.68,,3,,,,25 years 124 days
17.0,14/02/1996,New Zealand,Sardar Patel Stadium,15*,108,12.00,0/63,28,21.93,,3,,,,25 years 148 days
18.0,18/02/1996,United Arab Emirates,Arbab Niaz Stadium,-,108,12.00,1/23,29,21.97,,3,,,,25 years 152 days
19.0,22/02/1996,Netherlands,Arbab Niaz Stadium,-,108,12.00,0/23,29,22.76,1,4,,,,25 years 156 days
20.0,25/02/1996,South Africa,Rawalpindi Cricket Stadium,11,119,11.90,2/48,31,22.84,,4,,,,25 years 159 days
21.0,03/03/1996,Pakistan,National Stadium (Karachi),14,133,12.09,0/45,31,24.29,,4,,,,25 years 166 days
22.0,09/03/1996,Sri Lanka,Iqbal Stadium,26*,159,14.45,1/36,32,24.66,,4,,,,25 years 172 days
23.0,25/05/1996,India,Headingley,-,159,14.45,1/24,33,24.64,,4,,,,25 years 249 days
24.0,26/05/1996,India,Old Trafford,-,159,14.45,0/43,33,25.94,,4,,,,25 years 250 days
25.0,29/08/1996,Pakistan,Old Trafford,-,159,14.45,1/44,34,26.47,,4,,,,25 years 345 days
26.0,31/08/1996,Pakistan,Edgbaston,0,159,13.25,3/39,37,25.38,,4,,,,25 years 347 days
27.0,01/09/1996,Pakistan,Trent Bridge,5,164,12.62,1/43,38,25.84,,4,,,,25 years 348 days
28.0,15/12/1996,Zimbabwe,Queens Sports Club,9,173,12.36,2/31,40,25.33,,4,,,,26 years 88 days
29.0,01/01/1997,Zimbabwe,Harare Sports Club,2*,175,12.50,4/43,44,24.00,,4,,,,26 years 105 days
30.0,03/01/1997,Zimbabwe,Harare Sports Club,7,182,12.13,1/42,45,24.40,,4,,,,26 years 107 days
31.0,20/02/1997,New Zealand,AMI Stadium,-,182,12.13,0/45,45,25.40,,4,,,,26 years 155 days
32.0,23/02/1997,New Zealand,Eden Park,-,182,12.13,1/65,46,26.26,,4,,,,26 years 158 days
33.0,26/02/1997,New Zealand,McLean Park,0*,182,12.13,2/34,48,25.88,,4,,,,26 years 161 days
34.0,02/03/1997,New Zealand,Eden Park,5,187,11.69,2/29,50,25.42,,4,,,,26 years 165 days
35.0,04/03/1997,New Zealand,Basin Reserve,16,203,11.94,1/48,51,25.86,,4,,,,26 years 167 days
36.0,22/05/1997,Australia,Headingley,-,203,11.94,2/33,53,25.51,,4,,,,26 years 246 days
37.0,24/05/1997,Australia,Kennington Oval,-,203,11.94,0/42,53,26.30,,4,,,,26 years 248 days
38.0,25/05/1997,Australia,Lord's,-,203,11.94,5/44,58,24.79,,4,,,,26 years 249 days
39.0,21/05/1998,South Africa,Kennington Oval,0*,203,11.94,1/38,59,25.02,,4,,,,27 years 245 days
40.0,23/05/1998,South Africa,Old Trafford,2,205,11.39,4/35,63,23.98,,4,,,,27 years 247 days
41.0,24/05/1998,South Africa,Headingley,-,205,11.39,0/57,63,24.89,,4,,,,27 years 248 days
42.0,16/08/1998,Sri Lanka,Lord's,1*,206,11.44,3/51,66,24.53,,4,,,,27 years 332 days
43.0,18/08/1998,South Africa,Edgbaston,15,221,11.63,3/43,69,24.09,,4,,,,27 years 334 days
44.0,20/08/1998,Sri Lanka,Lord's,0,221,11.05,2/50,71,24.11,,4,,,,27 years 336 days
45.0,10/01/1999,Australia,Brisbane Cricket Ground,23*,244,12.20,1/47,72,24.43,,4,,,,28 years 114 days
46.0,11/01/1999,Sri Lanka,Brisbane Cricket Ground,-,244,12.20,1/37,73,24.60,,4,,,,28 years 115 days
47.0,15/01/1999,Australia,Melbourne Cricket Ground,15,259,12.33,0/48,73,25.26,,4,,,,28 years 119 days
48.0,17/01/1999,Australia,Sydney Cricket Ground,-,259,12.33,2/40,75,25.12,1,5,,,,28 years 121 days
49.0,19/01/1999,Sri Lanka,Melbourne Cricket Ground,-,259,12.33,4/28,79,24.20,,5,,,,28 years 123 days
50.0,23/01/1999,Sri Lanka,Adelaide Oval,-,259,12.33,2/68,81,24.44,,5,,,,28 years 127 days
51.0,26/01/1999,Australia,Adelaide Oval,2,261,11.86,2/51,83,24.47,,5,,,,28 years 130 days
52.0,29/01/1999,Sri Lanka,WACA Ground,0*,261,11.86,2/15,85,24.07,1,6,,,,28 years 133 days
53.0,03/02/1999,Sri Lanka,Sydney Cricket Ground,1*,262,11.91,1/35,86,24.20,1,7,,,,28 years 138 days
54.0,05/02/1999,Australia,Sydney Cricket Ground,1*,263,11.95,0/24,86,24.48,,7,,,,28 years 140 days
55.0,10/02/1999,Australia,Sydney Cricket Ground,0,263,11.43,2/43,88,24.41,,7,,,,28 years 145 days
56.0,13/02/1999,Australia,Melbourne Cricket Ground,6,269,11.21,1/55,89,24.75,,7,,,,28 years 148 days
57.0,07/04/1999,Pakistan,Sharjah Cricket Stadium,4,273,10.92,3/55,92,24.54,1,8,,,,28 years 201 days
58.0,09/04/1999,India,Sharjah Cricket Stadium,2,275,10.58,2/42,94,24.47,1,9,,,,28 years 203 days
59.0,11/04/1999,India,Sharjah Cricket Stadium,20*,295,11.35,2/49,96,24.47,,9,,,,28 years 205 days
60.0,12/04/1999,Pakistan,Sharjah Cricket Stadium,5,300,11.11,1/39,97,24.62,,9,,,,28 years 206 days
61.0,14/05/1999,Sri Lanka,Lord's,-,300,11.11,1/50,98,24.88,,9,,,,28 years 238 days
62.0,18/05/1999,Kenya,St Lawrence Ground,-,300,11.11,4/34,102,24.24,1,10,,,,28 years 242 days
63.0,22/05/1999,South Africa,Kennington Oval,10,310,11.07,2/33,104,24.09,,10,,,,28 years 246 days
64.0,25/05/1999,Zimbabwe,Trent Bridge,-,310,11.07,2/24,106,23.86,,10,,,,28 years 249 days
65.0,29/05/1999,India,Edgbaston,19,329,11.34,2/51,108,23.89,,10,,,,28 years 253 days
66.0,23/01/2000,South Africa,Mangaung Oval,-,329,11.34,4/29,112,23.29,1,11,,,,29 years 126 days
67.0,26/01/2000,South Africa,Newlands,3*,332,11.45,3/36,115,23.00,1,12,,,,29 years 129 days
68.0,28/01/2000,Zimbabwe,Newlands,3,335,11.17,1/42,116,23.16,,12,,,,29 years 131 days
69.0,30/01/2000,Zimbabwe,Diamond Oval,-,335,11.17,2/31,118,23.03,,12,,,,29 years 133 days
70.0,04/02/2000,South Africa,Buffalo Park,-,335,11.17,1/46,119,23.23,,12,,,,29 years 138 days
71.0,13/02/2000,South Africa,Wanderers Stadium,1,336,10.84,3/18,122,22.80,,12,,,,29 years 147 days
72.0,16/02/2000,Zimbabwe,Queens Sports Club,-,336,10.84,0/47,122,23.19,,12,,,,29 years 150 days
73.0,18/02/2000,Zimbabwe,Queens Sports Club,4*,340,10.97,0/31,122,23.44,,12,,,,29 years 152 days
74.0,20/02/2000,Zimbabwe,Harare Sports Club,-,340,10.97,2/10,124,23.15,,12,,,,29 years 154 days
75.0,08/07/2000,Zimbabwe,Kennington Oval,3*,343,11.06,0/47,124,23.52,,12,,,,29 years 293 days
