0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,5.5,0,47,1,0,1/47,47.00,35.00,8.06
Overall (1),5.5,0,47,1,0,1/47,47.00,35.00,8.06
