0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,06/12/1980,Australia,Melbourne Cricket Ground,run out,0,0,-,,0,0.00,
2,09/12/1980,New Zealand,WACA Ground,c J M Parker b E J Chatfield,14,20,70.00,,14,7.00,70.00
3,18/12/1980,Australia,Sydney Cricket Ground,c †R W Marsh b S F Graf,31,53,58.49,,45,15.00,61.64
4,23/12/1980,New Zealand,Adelaide Oval,c J G Wright b G B Troup,4,6,66.67,,49,12.25,62.03
5,08/01/1981,Australia,Sydney Cricket Ground,c †R W Marsh b G S Chappell,16,44,36.36,,65,13.00,52.85
6,10/01/1981,New Zealand,Melbourne Cricket Ground,not out,5*,14,35.71,,70,14.00,51.09
7,11/01/1981,Australia,Melbourne Cricket Ground,c G S Chappell b T M Chappell,21,66,31.82,,91,15.17,44.83
8,15/01/1981,Australia,Sydney Cricket Ground,lbw b S F Graf,34,45,75.56,,125,17.86,50.40
9,18/01/1981,New Zealand,Brisbane Cricket Ground,c B L Cairns b J V Coney,35,52,67.31,,160,20.00,53.33
10,14/02/1981,New Zealand,Eden Park,c G N Edwards b B L Cairns,12,30,40.00,,172,19.11,52.12
11,15/02/1981,New Zealand,Seddon Park,c G P Howarth b E J Chatfield,18,30,60.00,,190,19.00,52.78
12,25/11/1981,England,Sardar Vallabhai Patel Stadium,not out,2*,3,66.67,,192,19.20,52.89
13,12/09/1982,Sri Lanka,Gandhi Sports Complex Ground,lbw b A L F De Mel,16,29,55.17,,208,18.91,53.06
14,15/09/1982,Sri Lanka,Arun Jaitley Stadium,lbw b V B John,10,13,76.92,,218,18.17,53.83
15,26/09/1982,Sri Lanka,M Chinnaswamy Stadium,run out,15,17,88.24,,233,17.92,55.21
16,09/06/1983,West Indies,Old Trafford,lbw b M D Marshall,27,38,71.05,,260,18.57,56.52
17,11/06/1983,Zimbabwe,Grace Road,did not bat,-,-,-,,260,18.57,56.52
18,13/06/1983,Australia,Trent Bridge,lbw b K H MacLeay,0,6,0.00,,260,17.33,55.79
19,15/06/1983,West Indies,Kennington Oval,lbw b M A Holding,1,4,25.00,,261,16.31,55.53
20,18/06/1983,Zimbabwe,Nevill Ground,lbw b A J Traicos,22,48,45.83,,283,16.65,54.63
21,20/06/1983,Australia,County Ground (Chelmsford),run out,21,32,65.63,,304,16.89,55.27
22,22/06/1983,England,Old Trafford,did not bat,-,-,-,,304,16.89,55.27
23,25/06/1983,West Indies,Lord's,c J Garner b A M E Roberts,2,8,25.00,,306,16.11,54.84
24,10/09/1983,Pakistan,Lal Bahadur Shastri Stadium,not out,0*,0,-,,306,16.11,54.84
25,02/10/1983,Pakistan,Sawai Mansingh Stadium,not out,11*,20,55.00,,317,16.68,54.84
26,13/10/1983,West Indies,Sher-I-Kashmir Stadium,c †P J L Dujon b A M E Roberts,10,8,125.00,,327,16.35,55.80
27,09/11/1983,West Indies,Moti Bagh Stadium,not out,22*,27,81.48,,349,17.45,56.93
28,01/12/1983,West Indies,Nehru Stadium (Indore),c & b R A Harper,12,18,66.67,,361,17.19,57.21
29,07/12/1983,West Indies,Keenan Stadium,not out,12*,27,44.44,,373,17.76,56.69
30,17/12/1983,West Indies,Nehru Stadium (Guwahati),c D L Haynes b I V A Richards,33,45,73.33,,406,18.45,57.75
31,08/04/1984,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,406,18.45,57.75
32,13/04/1984,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,406,18.45,57.75
33,03/10/1984,Australia,Keenan Stadium,did not bat,-,-,-,,406,18.45,57.75
34,05/10/1984,Australia,Sardar Patel Stadium,st W B Phillips b T G Hogan,57,88,64.77,,463,20.13,58.53
35,06/10/1984,Australia,Nehru Stadium (Indore),c G M Ritchie b J N Maguire,37,33,112.12,,500,20.83,60.68
36,12/10/1984,Pakistan,Ayub National Stadium,c Javed Miandad b Mudassar Nazar,19,57,33.33,,519,20.76,58.91
37,31/10/1984,Pakistan,Jinnah Stadium (Sialkot),did not bat,-,-,-,,519,20.76,58.91
38,05/12/1984,England,Nehru Stadium (Pune),not out,0*,0,-,,519,20.76,58.91
39,27/12/1984,England,Barabati Stadium,b V J Marks,2,3,66.67,,521,20.04,58.94
40,20/02/1985,Pakistan,Melbourne Cricket Ground,did not bat,-,-,-,,521,20.04,58.94
41,26/02/1985,England,Sydney Cricket Ground,c V J Marks b N A Foster,2,3,66.67,,523,19.37,58.96
42,03/03/1985,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,523,19.37,58.96
43,05/03/1985,New Zealand,Sydney Cricket Ground,did not bat,-,-,-,,523,19.37,58.96
44,22/03/1985,Pakistan,Sharjah Cricket Stadium,c Javed Miandad b Mudassar Nazar,8,19,42.11,,531,18.96,58.61
45,29/03/1985,Australia,Sharjah Cricket Stadium,b G R J Matthews,2,5,40.00,,533,18.38,58.51
46,21/09/1985,Sri Lanka,P Sara Oval,did not bat,-,-,-,,533,18.38,58.51
47,22/09/1985,Sri Lanka,P Sara Oval,not out,8*,12,66.67,,541,18.66,58.61
48,17/11/1985,Pakistan,Sharjah Cricket Stadium,c Tausif Ahmed b Mohsin Kamal,11,12,91.67,,552,18.40,59.04
49,22/11/1985,West Indies,Sharjah Cricket Stadium,did not bat,-,-,-,,552,18.40,59.04
50,11/01/1986,New Zealand,Brisbane Cricket Ground,did not bat,-,-,-,,552,18.40,59.04
51,12/01/1986,Australia,Brisbane Cricket Ground,lbw b S R Waugh,8,12,66.67,,560,18.06,59.13
52,16/01/1986,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,560,18.06,59.13
53,18/01/1986,New Zealand,WACA Ground,c J G Wright b M C Snedden,1,9,11.11,,561,17.53,58.68
54,21/01/1986,Australia,Sydney Cricket Ground,did not bat,-,-,-,,561,17.53,58.68
55,23/01/1986,New Zealand,Melbourne Cricket Ground,b E J Chatfield,11,7,157.14,,572,17.33,59.40
56,25/01/1986,New Zealand,Adelaide Oval,did not bat,-,-,-,,572,17.33,59.40
57,31/01/1986,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,572,17.33,59.40
58,02/02/1986,New Zealand,North Tasmania Cricket Association Ground,lbw b R J Hadlee,24,25,96.00,,596,17.53,60.32
59,05/02/1986,Australia,Sydney Cricket Ground,b A R Border,16,15,106.67,,612,17.49,61.02
60,09/02/1986,Australia,Melbourne Cricket Ground,c & b B A Reid,4,10,40.00,,616,17.11,60.81
61,10/04/1986,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,616,17.11,60.81
62,24/05/1986,England,Kennington Oval,did not bat,-,-,-,,616,17.11,60.81
63,26/05/1986,England,Old Trafford,did not bat,-,-,-,,616,17.11,60.81
64,07/09/1986,Australia,Sawai Mansingh Stadium,did not bat,-,-,-,,616,17.11,60.81
65,09/09/1986,Australia,Sher-I-Kashmir Stadium,not out,11*,17,64.71,,627,17.42,60.87
66,02/10/1986,Australia,Arun Jaitley Stadium,did not bat,-,-,-,,627,17.42,60.87
67,05/10/1986,Australia,Sardar Patel Stadium,c D C Boon b C J McDermott,1,5,20.00,,628,16.97,60.68
68,27/11/1986,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,628,16.97,60.68
69,30/11/1986,West Indies,Sharjah Cricket Stadium,not out,1*,7,14.29,,629,17.00,60.36
70,05/12/1986,Pakistan,Sharjah Cricket Stadium,b Wasim Akram,0,1,0.00,,629,16.55,60.31
71,18/02/1987,Pakistan,Eden Gardens,did not bat,-,-,-,,629,16.55,60.31
72,09/10/1987,Australia,MA Chidambaram Stadium,run out,0,3,0.00,,629,16.13,60.13
No. of Innings Played = 49,No. of Innings Played = 49,No. of Innings Played = 49,No. of Innings Played = 49,No. of Innings Played = 49,No. of Innings Played = 49,No. of Innings Played = 49,No. of Innings Played = 49,No. of Innings Played = 49,No. of Innings Played = 49,,
