0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,18/06/2015,India,Shere Bangla National Stadium,not out,0*,0,-,,0,,
2,21/06/2015,India,Shere Bangla National Stadium,did not bat,-,-,-,,0,,
3,24/06/2015,India,Shere Bangla National Stadium,lbw b A T Rayudu,9,17,52.94,,9,9.00,52.94
4,10/07/2015,South Africa,Shere Bangla National Stadium,not out,0*,11,0.00,,9,9.00,32.14
5,12/07/2015,South Africa,Shere Bangla National Stadium,did not bat,-,-,-,,9,9.00,32.14
6,15/07/2015,South Africa,Zahur Ahmed Chowdhury Stadium,did not bat,-,-,-,,9,9.00,32.14
7,07/11/2015,Zimbabwe,Shere Bangla National Stadium,did not bat,-,-,-,,9,9.00,32.14
8,09/11/2015,Zimbabwe,Shere Bangla National Stadium,not out,5*,4,125.00,,14,14.00,43.75
9,11/11/2015,Zimbabwe,Shere Bangla National Stadium,run out,1,1,100.00,,15,7.50,45.45
10,26/12/2016,New Zealand,Hagley Oval,b T G Southee,0,1,0.00,,15,5.00,44.12
11,31/12/2016,New Zealand,Saxton Oval,not out,0*,0,-,,15,5.00,44.12
12,25/03/2017,Sri Lanka,Rangiri Dambulla International Stadium,did not bat,-,-,-,,15,5.00,44.12
13,28/03/2017,Sri Lanka,Rangiri Dambulla International Stadium,did not bat,-,-,-,,15,5.00,44.12
14,01/04/2017,Sri Lanka,Sinhalese Sports Club Ground,not out,1*,1,100.00,,16,5.33,45.71
15,12/05/2017,Ireland,The Village,did not bat,-,-,-,,16,5.33,45.71
16,17/05/2017,New Zealand,Castle Avenue,not out,0*,1,0.00,,16,5.33,44.44
17,19/05/2017,Ireland,The Village,did not bat,-,-,-,,16,5.33,44.44
18,24/05/2017,New Zealand,Castle Avenue,did not bat,-,-,-,,16,5.33,44.44
19,01/06/2017,England,Kennington Oval,did not bat,-,-,-,,16,5.33,44.44
20,05/06/2017,Australia,Kennington Oval,not out,1*,4,25.00,,17,5.67,42.50
21,09/06/2017,New Zealand,Sophia Gardens,did not bat,-,-,-,,17,5.67,42.50
22,15/06/2017,India,Edgbaston,did not bat,-,-,-,,17,5.67,42.50
23,15/01/2018,Zimbabwe,Shere Bangla National Stadium,did not bat,-,-,-,,17,5.67,42.50
24,19/01/2018,Sri Lanka,Shere Bangla National Stadium,did not bat,-,-,-,,17,5.67,42.50
25,23/01/2018,Zimbabwe,Shere Bangla National Stadium,not out,18*,22,81.82,,35,11.67,56.45
26,25/01/2018,Sri Lanka,Shere Bangla National Stadium,not out,1*,2,50.00,,36,12.00,56.25
27,27/01/2018,Sri Lanka,Shere Bangla National Stadium,not out,0*,5,0.00,,36,12.00,52.17
28,22/07/2018,West Indies,Providence Stadium,did not bat,-,-,-,,36,12.00,52.17
29,25/07/2018,West Indies,Providence Stadium,did not bat,-,-,-,,36,12.00,52.17
30,28/07/2018,West Indies,Warner Park,did not bat,-,-,-,,36,12.00,52.17
31,15/09/2018,Sri Lanka,Dubai International Cricket Stadium,run out,10,11,90.91,,46,11.50,57.50
32,21/09/2018,India,Dubai International Cricket Stadium,c S Dhawan b J J Bumrah,3,9,33.33,,49,9.80,55.06
33,23/09/2018,Afghanistan,Sheikh Zayed Stadium,did not bat,-,-,-,,49,9.80,55.06
34,26/09/2018,Pakistan,Sheikh Zayed Stadium,not out,0*,0,-,,49,9.80,55.06
35,28/09/2018,India,Dubai International Cricket Stadium,not out,2*,5,40.00,,51,10.20,54.26
36,21/10/2018,Zimbabwe,Shere Bangla National Stadium,not out,1*,1,100.00,,52,10.40,54.74
37,24/10/2018,Zimbabwe,Zahur Ahmed Chowdhury Stadium,did not bat,-,-,-,,52,10.40,54.74
38,09/12/2018,West Indies,Shere Bangla National Stadium,did not bat,-,-,-,,52,10.40,54.74
39,11/12/2018,West Indies,Shere Bangla National Stadium,did not bat,-,-,-,,52,10.40,54.74
40,14/12/2018,West Indies,Sylhet Stadium,did not bat,-,-,-,,52,10.40,54.74
41,13/02/2019,New Zealand,McLean Park,b T A Boult,0,6,0.00,,52,8.67,51.49
42,16/02/2019,New Zealand,Hagley Oval,not out,5*,12,41.67,,57,9.50,50.44
43,20/02/2019,New Zealand,University Oval,not out,0*,0,-,,57,9.50,50.44
44,07/05/2019,West Indies,Castle Avenue,did not bat,-,-,-,,57,9.50,50.44
45,13/05/2019,West Indies,The Village,did not bat,-,-,-,,57,9.50,50.44
46,17/05/2019,West Indies,The Village,did not bat,-,-,-,,57,9.50,50.44
47,02/06/2019,South Africa,Kennington Oval,did not bat,-,-,-,,57,9.50,50.44
48,05/06/2019,New Zealand,Kennington Oval,not out,0*,0,-,,57,9.50,50.44
49,08/06/2019,England,Sophia Gardens,c J M Bairstow b J C Archer,0,3,0.00,,57,8.14,49.14
50,17/06/2019,West Indies,The Cooper Associates County Ground,did not bat,-,-,-,,57,8.14,49.14
51,20/06/2019,Australia,Trent Bridge,did not bat,-,-,-,,57,8.14,49.14
52,24/06/2019,Afghanistan,The Rose Bowl,did not bat,-,-,-,,57,8.14,49.14
53,02/07/2019,India,Edgbaston,b J J Bumrah,0,1,0.00,,57,7.13,48.72
54,05/07/2019,Pakistan,Lord's,b Shaheen Shah Afridi,1,3,33.33,,58,6.44,48.33
55,26/07/2019,Sri Lanka,R Premadasa Stadium,c N L T C Perera b S L Malinga,18,14,128.57,,76,7.60,56.72
56,28/07/2019,Sri Lanka,R Premadasa Stadium,not out,2*,2,100.00,,78,7.80,57.35
No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,,
