0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/06/2015,India,Shere Bangla National Stadium,0*,0,,5/50,5,10.00,,0,,,,19 years 285 days
2.0,21/06/2015,India,Shere Bangla National Stadium,-,0,,6/43,11,8.45,,0,,,,19 years 288 days
3.0,24/06/2015,India,Shere Bangla National Stadium,9,9,9.00,2/57,13,11.54,1,1,,,,19 years 291 days
4.0,10/07/2015,South Africa,Shere Bangla National Stadium,0*,9,9.00,0/15,13,12.69,,1,,,,19 years 307 days
5.0,12/07/2015,South Africa,Shere Bangla National Stadium,-,9,9.00,3/38,16,12.69,,1,,,,19 years 309 days
6.0,15/07/2015,South Africa,Zahur Ahmed Chowdhury Stadium,-,9,9.00,2/24,18,12.61,,1,,,,19 years 312 days
7.0,07/11/2015,Zimbabwe,Shere Bangla National Stadium,-,9,9.00,0/27,18,14.11,,1,,,,20 years 62 days
8.0,09/11/2015,Zimbabwe,Shere Bangla National Stadium,5*,14,14.00,3/33,21,13.67,,1,,,,20 years 64 days
9.0,11/11/2015,Zimbabwe,Shere Bangla National Stadium,1,15,7.50,5/34,26,12.35,1,2,,,,20 years 66 days
10.0,26/12/2016,New Zealand,Hagley Oval,0,15,5.00,2/62,28,13.68,,2,,,,21 years 111 days
11.0,31/12/2016,New Zealand,Saxton Oval,0*,15,5.00,2/32,30,13.83,,2,,,,21 years 116 days
12.0,25/03/2017,Sri Lanka,Rangiri Dambulla International Stadium,-,15,5.00,3/56,33,14.27,,2,,,,21 years 200 days
13.0,28/03/2017,Sri Lanka,Rangiri Dambulla International Stadium,-,15,5.00,1/60,34,15.62,1,3,,,,21 years 203 days
14.0,01/04/2017,Sri Lanka,Sinhalese Sports Club Ground,1*,16,5.33,2/55,36,16.28,,3,,,,21 years 207 days
15.0,12/05/2017,Ireland,The Village,-,16,5.33,,36,16.28,,3,,,,21 years 248 days
16.0,17/05/2017,New Zealand,Castle Avenue,0*,16,5.33,2/33,38,16.29,,3,,,,21 years 253 days
17.0,19/05/2017,Ireland,The Village,-,16,5.33,4/23,42,15.29,,3,,,,21 years 255 days
18.0,24/05/2017,New Zealand,Castle Avenue,-,16,5.33,1/46,43,16.00,,3,,,,21 years 260 days
19.0,01/06/2017,England,Kennington Oval,-,16,5.33,0/51,43,17.19,1,4,,,,21 years 268 days
20.0,05/06/2017,Australia,Kennington Oval,1*,17,5.67,0/27,43,17.81,,4,,,,21 years 272 days
21.0,09/06/2017,New Zealand,Sophia Gardens,-,17,5.67,1/52,44,18.59,2,6,,,,21 years 276 days
22.0,15/06/2017,India,Edgbaston,-,17,5.67,0/53,44,19.80,,6,,,,21 years 282 days
23.0,15/01/2018,Zimbabwe,Shere Bangla National Stadium,-,17,5.67,2/29,46,19.57,,6,,,,22 years 131 days
24.0,19/01/2018,Sri Lanka,Shere Bangla National Stadium,-,17,5.67,1/20,47,19.57,,6,,,,22 years 135 days
25.0,23/01/2018,Zimbabwe,Shere Bangla National Stadium,18*,35,11.67,2/16,49,19.10,,6,,,,22 years 139 days
26.0,25/01/2018,Sri Lanka,Shere Bangla National Stadium,1*,36,12.00,0/14,49,19.39,,6,,,,22 years 141 days
27.0,27/01/2018,Sri Lanka,Shere Bangla National Stadium,0*,36,12.00,2/29,51,19.20,,6,,,,22 years 143 days
28.0,22/07/2018,West Indies,Providence Stadium,-,36,12.00,2/35,53,19.13,,6,,,,22 years 319 days
29.0,25/07/2018,West Indies,Providence Stadium,-,36,12.00,2/44,55,19.24,,6,,,,22 years 322 days
30.0,28/07/2018,West Indies,Warner Park,-,36,12.00,1/63,56,20.02,,6,,,,22 years 325 days
31.0,15/09/2018,Sri Lanka,Dubai International Cricket Stadium,10,46,11.50,2/20,58,19.67,,6,,,,23 years 9 days
32.0,21/09/2018,India,Dubai International Cricket Stadium,3,49,9.80,0/40,58,20.36,,6,,,,23 years 15 days
33.0,23/09/2018,Afghanistan,Sheikh Zayed Stadium,-,49,9.80,2/44,60,20.42,1,7,,,,23 years 17 days
34.0,26/09/2018,Pakistan,Sheikh Zayed Stadium,0*,49,9.80,4/43,64,19.81,,7,,,,23 years 20 days
35.0,28/09/2018,India,Dubai International Cricket Stadium,2*,51,10.20,2/38,66,19.79,,7,,,,23 years 22 days
36.0,21/10/2018,Zimbabwe,Shere Bangla National Stadium,1*,52,10.40,1/29,67,19.93,,7,,,,23 years 45 days
37.0,24/10/2018,Zimbabwe,Zahur Ahmed Chowdhury Stadium,-,52,10.40,1/35,68,20.15,,7,,,,23 years 48 days
38.0,09/12/2018,West Indies,Shere Bangla National Stadium,-,52,10.40,3/35,71,19.79,1,8,,,,23 years 94 days
39.0,11/12/2018,West Indies,Shere Bangla National Stadium,-,52,10.40,2/63,73,20.11,,8,,,,23 years 96 days
40.0,14/12/2018,West Indies,Sylhet Stadium,-,52,10.40,0/33,73,20.56,,8,,,,23 years 99 days
41.0,13/02/2019,New Zealand,McLean Park,0,52,8.67,0/36,73,21.05,,8,,,,23 years 160 days
42.0,16/02/2019,New Zealand,Hagley Oval,5*,57,9.50,2/42,75,21.05,,8,,,,23 years 163 days
43.0,20/02/2019,New Zealand,University Oval,0*,57,9.50,2/93,77,21.71,,8,,,,23 years 167 days
44.0,07/05/2019,West Indies,Castle Avenue,-,57,9.50,2/84,79,22.23,1,9,,,,23 years 243 days
45.0,13/05/2019,West Indies,The Village,-,57,9.50,4/43,83,21.67,,9,,,,23 years 249 days
46.0,17/05/2019,West Indies,The Village,-,57,9.50,0/50,83,22.28,,9,,,,23 years 253 days
47.0,02/06/2019,South Africa,Kennington Oval,-,57,9.50,3/67,86,22.28,,9,,,,23 years 269 days
48.0,05/06/2019,New Zealand,Kennington Oval,0*,57,9.50,0/48,86,22.84,,9,,,,23 years 272 days
49.0,08/06/2019,England,Sophia Gardens,0,57,8.14,1/75,87,23.44,,9,,,,23 years 275 days
50.0,17/06/2019,West Indies,The Cooper Associates County Ground,-,57,8.14,3/59,90,23.31,,9,,,,23 years 284 days
51.0,20/06/2019,Australia,Trent Bridge,-,57,8.14,1/69,91,23.81,,9,,,,23 years 287 days
52.0,24/06/2019,Afghanistan,The Rose Bowl,-,57,8.14,2/32,93,23.65,,9,,,,23 years 291 days
53.0,02/07/2019,India,Edgbaston,0,57,7.13,5/59,98,23.04,,9,,,,23 years 299 days
54.0,05/07/2019,Pakistan,Lord's,1,58,6.44,5/75,103,22.65,1,10,,,,23 years 302 days
55.0,26/07/2019,Sri Lanka,R Premadasa Stadium,18,76,7.60,2/75,105,22.93,2,12,,,,23 years 323 days
56.0,28/07/2019,Sri Lanka,R Premadasa Stadium,2*,78,7.80,2/50,107,22.97,,12,,,,23 years 325 days
