0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,243.3,7,1347,59,5,6/43,22.83,24.76,5.53
Second,225.2,15,1111,48,3,5/34,23.15,28.17,4.93
Overall,468.5,22,2458,107,8,6/43,22.97,26.29,5.24
