0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,184.2,11,924,31,0,3/15,29.81,35.68,5.01
Second,141.1,13,586,32,2,5/20,18.31,26.47,4.15
Overall,325.3,24,1510,63,2,5/20,23.97,31.00,4.64
