0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,14/09/2011,Zimbabwe,Harare Sports Club,T Taibu (c Younis Khan),10.0,2/51,,30.00,5.10,1,25.50
,,,,V Sibanda (c sub),,,,,,2,
2.0,15/02/2015,India,Adelaide Oval,,8.0,0/60,,54.00,6.17,,55.50
3.0,26/05/2015,Zimbabwe,Gaddafi Stadium,,6.0,0/35,,72.00,6.08,,73.00
4.0,29/05/2015,Zimbabwe,Gaddafi Stadium,H Masakadza (c Mohammad Hafeez),10.0,2/40,,51.00,5.47,3,46.50
,,,,S C Williams (c & b),,,,,,4,
5.0,11/07/2015,Sri Lanka,Rangiri Dambulla International Stadium,A D Mathews (c Babar Azam),10.0,1/46,,52.80,5.27,5,46.40
6.0,15/07/2015,Sri Lanka,Pallekele International Cricket Stadium,,10.0,0/51,,64.80,5.24,,56.60
7.0,19/07/2015,Sri Lanka,R Premadasa Stadium,W U Tharanga (st †Sarfaraz Ahmed),10.0,4/29,,42.67,4.88,6,34.67
,,,,A D Mathews (c Shoaib Malik),,,,,,7,
,,,,N L T C Perera (c Anwar Ali),,,,,,8,
,,,,S S Pathirana (c Anwar Ali),,,,,,9,
8.0,22/07/2015,Sri Lanka,R Premadasa Stadium,H D R L Thirimanne (c Ahmed Shehzad),10.0,1/50,,44.40,4.89,10,36.20
9.0,26/07/2015,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,,8.0,0/73,,49.20,5.30,,43.50
10.0,01/10/2015,Zimbabwe,Harare Sports Club,T Panyangara (c Imad Wasim),9.0,6/26,,34.13,5.07,11,28.81
,,,,R Mutumbami (c Mohammad Hafeez),,,,,,12,
,,,,Sikandar Raza (c Shoaib Malik),,,,,,13,
,,,,B B Chari (b),,,,,,14,
,,,,H Masakadza (b),,,,,,15,
,,,,E Chigumbura (c Mohammad Rizwan),,,,,,16,
11.0,03/10/2015,Zimbabwe,Harare Sports Club,,6.0,0/30,,36.38,5.06,,30.69
12.0,11/11/2015,England,Sheikh Zayed Stadium,M M Ali (c Babar Azam),10.0,1/38,,37.76,4.94,17,31.12
13.0,13/11/2015,England,Sheikh Zayed Stadium,,9.0,0/70,,40.94,5.16,,35.24
14.0,20/11/2015,England,Dubai International Cricket Stadium,J J Roy (c Babar Azam),10.0,1/57,,42.00,5.21,18,36.44
15.0,27/08/2016,England,Lord's,,9.3,0/62,,45.17,5.30,,39.89
16.0,30/08/2016,England,Trent Bridge,,6.0,0/48,,47.17,5.41,,42.56
17.0,18/07/2018,Zimbabwe,Queens Sports Club,T S Chisoro (b),7.0,1/10,,46.89,5.23,19,40.84
18.0,20/07/2018,Zimbabwe,Queens Sports Club,,10.0,0/31,,50.05,5.09,,42.47
19.0,22/03/2019,Australia,Sharjah Cricket Stadium,,10.0,0/56,,53.21,5.12,,45.42
20.0,23/03/2019,Australia,Sharjah Cricket Stadium,U T Khawaja (c Imam-ul-Haq),10.0,1/60,,53.55,5.17,20,46.15
21.0,27/03/2019,Australia,Sheikh Zayed Stadium,A J Finch (c Haris Sohail),10.0,1/47,,53.86,5.15,21,46.19
22.0,29/03/2019,Australia,Dubai International Cricket Stadium,U T Khawaja (lbw),10.0,2/57,,51.78,5.17,22,44.65
,,,,M P Stoinis (b),,,,,,23,
23.0,31/03/2019,Australia,Dubai International Cricket Stadium,,10.0,0/63,,54.39,5.23,,47.39
24.0,11/05/2019,England,The Rose Bowl,J E Root (c Haris Sohail),7.0,1/60,,53.88,5.34,24,47.92
