0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,23.0,0,121,2,0,2/49,60.50,69.00,5.26
Second,50.0,3,296,6,0,2/43,49.33,50.00,5.92
Overall,73.0,3,417,8,0,2/43,52.13,54.75,5.71
