0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,1,0,0,0,0,43,43,43.00,95.56,1,0
4,11,0,1,1,0,111,286,26.00,85.12,1,0
5,20,1,0,5,2,72,540,28.42,83.08,12,0
6,24,4,0,7,1,74,789,39.45,93.48,8,0
7,5,1,0,1,1,52,138,34.50,131.43,4,0
Overall,61,6,1,14,4,111,1796,32.65,90.71,29,0
