0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Manuka Oval,3.0,0,24,0,0,0/24,,,8.00
Melbourne Cricket Ground,5.0,0,27,0,0,0/27,,,5.40
Sydney Cricket Ground,2.0,0,17,0,0,0/17,,,8.50
Overall (3),10.0,0,68,0,0,0/17,,,6.80
