0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,18/08/2008,Bermuda,Maple Leaf North - West Ground,b S K W Kelly,34,24,141.67,,34,34.00,141.67
2,22/08/2008,West Indies,Maple Leaf North - West Ground,c D B Powell b B P Nash,89,69,128.99,,123,61.50,132.26
3,24/08/2008,West Indies,Maple Leaf North - West Ground,c sub b D B Powell,61,45,135.56,,184,61.33,133.33
4,06/04/2009,Ireland,Willowmoore Park,c K J O'Brien b W B Rankin,3,14,21.43,,187,46.75,123.03
5,08/04/2009,Scotland,Willowmoore Park,lbw b C M Wright,0,3,0.00,,187,37.40,120.65
6,19/04/2009,Ireland,SuperSport Park,c K J O'Brien b D T Johnston,8,9,88.89,,195,32.50,118.90
7,07/07/2009,Scotland,Mannofield Park,c N S Poonia b S J Chalmers,47,38,123.68,,242,34.57,119.80
8,08/07/2009,Scotland,Mannofield Park,c N F I McCallum b G D Drummond,13,11,118.18,,255,31.88,119.72
9,11/07/2009,Netherlands,VRA Ground,c R N ten Doeschate b Mudassar Bukhari,94,69,136.23,,349,38.78,123.76
10,19/08/2009,Kenya,Maple Leaf North - West Ground,not out,76*,38,200.00,,425,47.22,132.81
11,22/08/2009,Kenya,Maple Leaf North - West Ground,b T M Odoyo,1,5,20.00,,426,42.60,131.08
12,16/02/2010,Afghanistan,Sharjah Cricket Stadium,b Samiullah Shinwari,61,35,174.29,,487,44.27,135.28
13,18/02/2010,Afghanistan,Sharjah Cricket Stadium,b Karim Sadiq,8,8,100.00,,495,41.25,134.51
14,13/04/2010,West Indies,Sabina Park,b D E Bernard,10,10,100.00,,505,38.85,133.60
15,01/07/2010,Afghanistan,Sportpark Westvliet,c Nawroz Mangal b Khaliq Dad,4,16,25.00,,509,36.36,129.19
16,03/07/2010,Scotland,VRA Ground,c G Goudie b M A Parker,2,6,33.33,,511,34.07,127.75
17,05/07/2010,Netherlands,Hazelaarweg,c P W Borren b Mudassar Bukhari,5,10,50.00,,516,32.25,125.85
18,07/07/2010,Ireland,VRA Ground,b D T Johnston,6,9,66.67,,522,30.71,124.58
19,09/07/2010,Kenya,Sportpark Thurlede,did not bat,-,-,-,,522,30.71,124.58
20,10/07/2010,Kenya,Sportpark Thurlede,run out,1,18,5.56,,523,29.06,119.68
21,06/09/2010,Ireland,"Cricket, Skating & Curling Club",c †R D McCann b D T Johnston,0,1,0.00,,523,27.53,119.41
22,20/02/2011,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,c D P M D Jayawardene b M Muralitharan,37,35,105.71,,560,28.00,118.39
23,28/02/2011,Zimbabwe,Vidarbha Cricket Association Stadium,c A G Cremer b P Utseya,14,10,140.00,,574,27.33,118.84
24,03/03/2011,Pakistan,R Premadasa Stadium,b Shahid Afridi,4,8,50.00,,578,26.27,117.72
25,07/03/2011,Kenya,Arun Jaitley Stadium,b E Otieno,17,13,130.77,,595,25.87,118.06
26,13/03/2011,New Zealand,Wankhede Stadium,c †B B McCullum b J D P Oram,2,4,50.00,,597,24.88,117.52
27,16/03/2011,Australia,M Chinnaswamy Stadium,b B Lee,2,2,100.00,,599,23.96,117.45
28,07/08/2011,Afghanistan,Maple Leaf North - West Ground,b Dawlat Zadran,36,43,83.72,,635,24.42,114.83
29,09/08/2011,Afghanistan,"Cricket, Skating & Curling Club",c & b Mohammad Nabi,36,24,150.00,,671,24.85,116.29
30,19/09/2011,Ireland,Castle Avenue,c G C Wilson b J F Mooney,36,31,116.13,,707,25.25,116.28
31,20/09/2011,Ireland,Castle Avenue,c J F Mooney b G H Dockrell,0,7,0.00,,707,24.38,114.96
32,11/03/2013,Kenya,ICC Global Cricket Academy,c I A Karim b N N Odhiambo,2,4,50.00,,709,23.63,114.54
33,13/03/2013,Kenya,ICC Global Cricket Academy,c E Otieno b H A Varaiya,55,66,83.33,,764,24.65,111.53
No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,No. of Innings Played = 32,,
