0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,4,0,0,1,0,82,114,28.50,63.33,0,0
Second,2,0,0,1,0,90,109,54.50,75.17,0,0
Overall,6,0,0,2,0,90,223,37.17,68.62,0,0
