0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,29.0,2,167,8,1,4/26,20.88,21.75,5.76
Second,11.0,1,66,1,0,1/45,66.00,66.00,6.00
Overall,40.0,3,233,9,1,4/26,25.89,26.67,5.83
