0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
New Zealand,3,3,0,0,0,1,8,9,3.00,39.13,0,0
United Arab Emirates,2,2,1,1,0,0,124*,151,151.00,100.00,1,0
,,,,,,,,,,,,
