0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,28.5,0,163,3,0,1/10,54.33,57.67,5.65
Second,37.3,0,156,6,1,4/37,26.00,37.50,4.16
Overall,66.2,0,319,9,1,4/37,35.44,44.22,4.81
