0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,3,3,0,0,0,0,20,26,8.67,31.71,1,0
Bangladesh,3,3,0,0,1,1,73,80,26.67,67.80,1,0
England and Wales,5,5,0,0,0,0,37,105,21.00,57.38,4,0
India,5,5,0,0,0,0,23,63,12.60,51.22,5,0
New Zealand,21,17,1,1,4,2,139,587,36.69,75.84,8,0
South Africa,3,3,0,0,2,0,90,181,60.33,68.82,0,0
Sri Lanka,1,1,0,0,0,0,4,4,4.00,13.79,0,0
,,,,,,,,,,,,
