0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,140.1,8,544,16,0,3/33,34.00,52.56,3.88
Second,110.0,5,515,14,0,3/34,36.79,47.14,4.68
Overall,250.1,13,1059,30,0,3/33,35.30,50.03,4.23
