0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,30/07/2009,Sri Lanka,Rangiri Dambulla International Stadium,M Muralitharan (b),10.0,3/45,,20.00,4.50,1,15.00
,,,,K M D N Kulasekara (c Abdul Razzaq),,,,,,2,
,,,,A D Mathews (c & b),,,,,,3,
2.0,31/07/2009,Sri Lanka,Rangiri Dambulla International Stadium,W U Tharanga (c Nasir Jamshed),9.4,1/31,,29.50,3.86,4,19.00
3.0,03/08/2009,Sri Lanka,Rangiri Dambulla International Stadium,S H T Kandamby (b),9.3,1/45,,35.00,4.15,5,24.20
4.0,07/08/2009,Sri Lanka,R Premadasa Stadium,,5.0,0/34,,41.00,4.54,,31.00
5.0,09/08/2009,Sri Lanka,R Premadasa Stadium,D P M D Jayawardene (c †Kamran Akmal),9.0,4/28,,28.78,4.24,6,20.33
,,,,W U Tharanga (c Umar Akmal),,,,,,7,
,,,,C K Kapugedera (c Misbah-ul-Haq),,,,,,8,
,,,,A D Mathews (c †Kamran Akmal),,,,,,9,
6.0,23/09/2009,West Indies,Wanderers Stadium,D E Bernard (b),7.0,3/24,,25.08,4.13,10,17.25
,,,,T M Dowlin (c †Kamran Akmal),,,,,,11,
,,,,D M Richards (c & b),,,,,,12,
7.0,26/09/2009,India,SuperSport Park,S R Tendulkar (c †Kamran Akmal),8.0,2/46,,24.93,4.35,13,18.07
,,,,Y K Pathan (c sub),,,,,,14,
8.0,03/10/2009,New Zealand,Wanderers Stadium,B B McCullum (c Shahid Afridi),10.0,1/32,,27.27,4.18,15,19.00
9.0,03/11/2009,New Zealand,Sheikh Zayed Stadium,L R P L Taylor (c †Kamran Akmal),7.0,1/15,,28.19,3.99,16,18.75
10.0,06/11/2009,New Zealand,Sheikh Zayed Stadium,A J Redmond (c Younis Khan),10.0,1/64,,30.06,4.27,17,21.41
11.0,09/11/2009,New Zealand,Sheikh Zayed Stadium,K D Mills (c Saeed Ajmal),8.3,2/41,,29.58,4.32,18,21.32
,,,,T G Southee (c Abdul Razzaq),,,,,,19,
12.0,22/01/2010,Australia,Brisbane Cricket Ground,S R Watson (c Saeed Ajmal),9.0,1/29,,30.80,4.23,20,21.70
13.0,24/01/2010,Australia,Sydney Cricket Ground,R T Ponting (c Mohammad Yousuf),9.0,3/53,,29.13,4.36,21,21.17
,,,,M E K Hussey (c Shoaib Malik),,,,,,22,
,,,,C L White (c Mohammad Yousuf),,,,,,23,
14.0,15/06/2010,Sri Lanka,Rangiri Dambulla International Stadium,K M D N Kulasekara (b),10.0,2/57,,29.20,4.47,24,21.76
,,,,S L Malinga (b),,,,,,25,
