0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,13/04/2011,Bangladesh,Shere Bangla National Stadium,-,0,,1/39,1,39.00,1,1,,,,20 years 345 days
2.0,22/08/2011,Sri Lanka,R Premadasa Stadium,0*,0,,2/41,3,26.67,,1,,,,21 years 110 days
3.0,02/03/2012,Sri Lanka,Melbourne Cricket Ground,12,12,12.00,4/51,7,18.71,,1,,,,21 years 303 days
4.0,04/03/2012,Sri Lanka,Brisbane Cricket Ground,-,12,12.00,0/49,7,25.71,1,2,,,,21 years 305 days
5.0,06/03/2012,Sri Lanka,Adelaide Oval,-,12,12.00,1/47,8,28.38,,2,,,,21 years 307 days
6.0,07/07/2012,England,Riverside Ground,8*,20,20.00,0/46,8,34.13,,2,,,,22 years 65 days
7.0,10/07/2012,England,Old Trafford,13,33,16.50,0/34,8,38.38,,2,,,,22 years 68 days
8.0,25/08/2012,Afghanistan,Sharjah Cricket Stadium,1,34,11.33,3/46,11,32.09,,2,,,,22 years 114 days
9.0,28/08/2012,Pakistan,Sharjah Cricket Stadium,-,34,11.33,3/19,14,26.57,,2,,,,22 years 117 days
10.0,31/08/2012,Pakistan,Sheikh Zayed Stadium,2*,36,12.00,1/46,15,27.87,,2,,,,22 years 120 days
11.0,03/09/2012,Pakistan,Sharjah Cricket Stadium,-,36,12.00,0/50,15,31.20,,2,,,,22 years 123 days
12.0,19/01/2014,England,Sydney Cricket Ground,-,36,12.00,0/41,15,33.93,,2,,,,23 years 261 days
13.0,24/01/2014,England,WACA Ground,4,40,10.00,1/63,16,35.75,,2,,,,23 years 266 days
14.0,08/09/2015,England,Old Trafford,2*,42,10.50,0/36,16,38.00,1,3,,,,25 years 127 days
15.0,11/09/2015,England,Headingley,-,42,10.50,0/73,16,42.56,,3,,,,25 years 130 days
