0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,13/04/2011,Bangladesh,Shere Bangla National Stadium,Imrul Kayes (c †T D Paine),7.0,1/39,,42.00,5.57,1,39.00
2.0,22/08/2011,Sri Lanka,R Premadasa Stadium,T M Dilshan (b),10.0,2/41,,34.00,4.71,2,26.67
,,,,K C Sangakkara (c †B J Haddin),,,,,,3,
3.0,02/03/2012,Sri Lanka,Melbourne Cricket Ground,K C Sangakkara (c P J Forrest),10.0,4/51,,23.14,4.85,4,18.71
,,,,H D R L Thirimanne (b),,,,,,5,
,,,,T M Dilshan (c †M S Wade),,,,,,6,
,,,,L D Chandimal (c C J McKay),,,,,,7,
4.0,04/03/2012,Sri Lanka,Brisbane Cricket Ground,,5.0,0/49,,27.43,5.63,,25.71
5.0,06/03/2012,Sri Lanka,Adelaide Oval,D P M D Jayawardene (lbw),8.0,1/47,,30.00,5.68,8,28.38
6.0,07/07/2012,England,Riverside Ground,,10.0,0/46,,37.50,5.46,,34.13
7.0,10/07/2012,England,Old Trafford,,6.0,0/34,,42.00,5.48,,38.38
8.0,25/08/2012,Afghanistan,Sharjah Cricket Stadium,Mohammad Shahzad (c †M S Wade),9.0,3/46,,35.45,5.43,9,32.09
,,,,Nawroz Mangal (lbw),,,,,,10,
,,,,Gulbadin Naib (c †M S Wade),,,,,,11,
9.0,28/08/2012,Pakistan,Sharjah Cricket Stadium,Mohammad Hafeez (c D J Hussey),9.1,3/19,,31.79,5.02,12,26.57
,,,,Azhar Ali (c M G Johnson),,,,,,13,
,,,,Saeed Ajmal (b),,,,,,14,
10.0,31/08/2012,Pakistan,Sheikh Zayed Stadium,Asad Shafiq (b),8.0,1/46,,32.87,5.09,15,27.87
11.0,03/09/2012,Pakistan,Sharjah Cricket Stadium,,10.0,0/50,,36.87,5.08,,31.20
12.0,19/01/2014,England,Sydney Cricket Ground,,6.0,0/41,,39.27,5.19,,33.93
13.0,24/01/2014,England,WACA Ground,G S Ballance (c S P D Smith),8.0,1/63,,39.81,5.39,16,35.75
14.0,08/09/2015,England,Old Trafford,,6.0,0/36,,42.06,5.42,,38.00
15.0,11/09/2015,England,Headingley,,9.0,0/73,,45.44,5.62,,42.56
