0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Diamond Oval,8.0,0,45,0,0,0/45,,,5.63
Overall (1),8.0,0,45,0,0,0/45,,,5.63
