0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,16.0,1,102,2,0,2/56,51.00,48.00,6.38
Second,34.5,2,160,7,0,3/41,22.86,29.86,4.59
Overall,50.5,3,262,9,0,3/41,29.11,33.89,5.15
