0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Arun Jaitley Stadium,5.5,0,36,1,0,1/36,36.00,35.00,6.17
National Stadium (Karachi),8.0,0,41,3,0,3/41,13.67,16.00,5.13
Sinhalese Sports Club Ground,18.0,1,100,4,0,2/44,25.00,27.00,5.56
Trent Bridge,19.0,2,85,1,0,1/39,85.00,114.00,4.47
Overall (4),50.5,3,262,9,0,3/41,29.11,33.89,5.15
