0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,14/06/1975,Pakistan,Trent Bridge,,7.0,0/46,,,6.57,,
2.0,09/06/1979,New Zealand,Trent Bridge,J G Wright (c A P B Tennekoon),12.0,1/39,,114.00,4.47,1,85.00
3.0,13/02/1982,England,Sinhalese Sports Club Ground,G A Gooch (b),9.0,2/56,,56.00,5.04,2,47.00
,,,,C J Richards (b),,,,,,3,
4.0,14/02/1982,England,Sinhalese Sports Club Ground,G Cook (st †H M Goonatillake),9.0,2/44,,44.40,5.00,4,37.00
,,,,G A Gooch (st †H M Goonatillake),,,,,,5,
5.0,31/03/1982,Pakistan,National Stadium (Karachi),Zaheer Abbas (b),8.0,3/41,,33.75,5.02,6,28.25
,,,,Mansoor Akhtar (st †H M Goonatillake),,,,,,7,
,,,,Haroon Rashid (c & b),,,,,,8,
6.0,15/09/1982,India,Arun Jaitley Stadium,S M Patil (c R L Dias),5.5,1/36,,33.89,5.15,9,29.11
