0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,03/10/1995,Pakistan,Rawalpindi Cricket Stadium,did not bat,-,-,-,,0,,
2,20/10/1995,West Indies,Sharjah Cricket Stadium,run out,3,2,150.00,,3,3.00,150.00
3,14/01/1996,West Indies,WACA Ground,not out,8*,13,61.54,,11,11.00,73.33
4,27/03/1999,Pakistan,Indira Priyadarshini Stadium,run out,2,8,25.00,,13,6.50,56.52
5,30/03/1999,India,Nehru Stadium (Pune),b A B Agarkar,15,10,150.00,,28,9.33,84.85
6,14/05/1999,England,Lord's,c G P Thorpe b A J Hollioake,11,25,44.00,,39,9.75,67.24
7,22/05/1999,Zimbabwe,New Road,did not bat,-,-,-,,39,9.75,67.24
8,26/05/1999,India,The Cooper Associates County Ground,c M Azharuddin b R R Singh,5,17,29.41,,44,8.80,58.67
9,05/07/2000,Pakistan,Galle International Stadium,did not bat,-,-,-,,44,8.80,58.67
10,27/10/2000,India,Sharjah Cricket Stadium,did not bat,-,-,-,,44,8.80,58.67
11,31/01/2001,New Zealand,McLean Park,c †A C Parore b C S Martin,1,4,25.00,,45,7.50,56.96
12,03/02/2001,New Zealand,Westpac Stadium,run out,4,7,57.14,,49,7.00,56.98
No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,,
