0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,4,3,0,0,0,0,38,46,15.33,104.55,0,0
Bellerive Oval,2,2,0,0,1,0,57,60,30.00,65.22,0,0
Brisbane Cricket Ground,2,1,0,0,0,0,9,9,9.00,150.00,0,0
Manuka Oval,1,0,0,0,0,0,0,0,,,0,0
Melbourne Cricket Ground,1,1,0,0,0,0,2,2,2.00,8.70,0,0
Sydney Cricket Ground,2,2,0,0,0,1,1,1,0.50,20.00,1,0
WACA Ground,2,2,0,0,0,0,26,48,24.00,56.47,1,0
,,,,,,,,,,,,
