0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,29/01/2006,Australia,WACA Ground,c G B Hogg b B Lee,22,25,88.00,,22,22.00,88.00
2,07/02/2006,South Africa,Bellerive Oval,b J Botha,3,6,50.00,,25,12.50,80.65
3,10/02/2006,Australia,Adelaide Oval,c A Symonds b N W Bracken,38,21,180.95,,63,21.00,121.15
4,12/02/2006,Australia,Sydney Cricket Ground,run out,1,3,33.33,,64,16.00,116.36
5,14/02/2006,Australia,Brisbane Cricket Ground,c A Symonds b M L Lewis,9,6,150.00,,73,14.60,119.67
6,20/02/2006,Bangladesh,Shaheed Chandu Stadium,c Alok Kapali b Mohammad Rafique,0,5,0.00,,73,12.17,110.61
7,22/02/2006,Bangladesh,Shaheed Chandu Stadium,c †Khaled Mashud b Alok Kapali,13,26,50.00,,86,12.29,93.48
8,25/02/2006,Bangladesh,Zahur Ahmed Chowdhury Stadium,c Habibul Bashar b Syed Rasel,16,9,177.78,,102,12.75,100.99
9,19/03/2006,Pakistan,R Premadasa Stadium,c Mohammad Yousuf b Naved-ul-Hasan,1,9,11.11,,103,11.44,93.64
10,22/03/2006,Pakistan,Sinhalese Sports Club Ground,run out,50,74,67.57,,153,15.30,83.15
11,17/06/2006,England,Lord's,c K P Pietersen b L E Plunkett,1,6,16.67,,154,14.00,81.05
12,01/07/2006,England,Headingley,did not bat,-,-,-,,154,14.00,81.05
13,04/07/2006,Netherlands,VRA Ground,c T B M de Leede b R N ten Doeschate,1,3,33.33,,155,12.92,80.31
14,06/07/2006,Netherlands,VRA Ground,c P M Seelaar b D J Reekers,38,24,158.33,,193,14.85,88.94
15,18/08/2006,India,Sinhalese Sports Club Ground,did not bat,-,-,-,,193,14.85,88.94
16,20/10/2006,New Zealand,Brabourne Stadium,did not bat,-,-,-,,193,14.85,88.94
17,06/01/2007,New Zealand,Eden Park,not out,10*,17,58.82,,203,15.62,86.75
18,09/01/2007,New Zealand,Seddon Park,did not bat,-,-,-,,203,15.62,86.75
19,18/05/2007,Pakistan,Sheikh Zayed Stadium,b Umar Gul,28,40,70.00,,231,16.50,84.31
20,20/05/2007,Pakistan,Sheikh Zayed Stadium,b Mohammad Sami,20,16,125.00,,251,16.73,86.55
21,22/05/2007,Pakistan,Sheikh Zayed Stadium,c †Kamran Akmal b Iftikhar Anjum,15,30,50.00,,266,16.63,83.13
22,25/07/2007,Bangladesh,R Premadasa Stadium,c sub b Farhad Reza,7,33,21.21,,273,16.06,77.34
23,04/02/2008,India,Brisbane Cricket Ground,did not bat,-,-,-,,273,16.06,77.34
24,08/02/2008,Australia,Sydney Cricket Ground,c M L Hayden b N W Bracken,0,2,0.00,,273,15.17,76.90
25,12/02/2008,India,Manuka Oval,did not bat,-,-,-,,273,15.17,76.90
26,15/02/2008,Australia,WACA Ground,c M E K Hussey b J R Hopes,26,60,43.33,,299,15.74,72.05
27,19/02/2008,India,Adelaide Oval,run out,1,5,20.00,,300,15.00,71.43
28,26/02/2008,India,Bellerive Oval,c & b Harbhajan Singh,57,86,66.28,,357,17.00,70.55
29,29/02/2008,Australia,Melbourne Cricket Ground,c †A C Gilchrist b J R Hopes,2,23,8.70,,359,16.32,67.86
30,10/04/2008,West Indies,Queen's Park Oval,lbw b F H Edwards,95,117,81.20,,454,19.74,70.28
31,12/04/2008,West Indies,Queen's Park Oval,did not bat,-,-,-,,454,19.74,70.28
32,15/04/2008,West Indies,Darren Sammy National Cricket Stadium,c & b C H Gayle,40,52,76.92,,494,20.58,70.77
33,25/06/2008,Bangladesh,Gaddafi Stadium,c Mashrafe Mortaza b Abdur Razzak,74,67,110.45,,568,22.72,74.25
34,26/06/2008,United Arab Emirates,Gaddafi Stadium,c †Amjad Ali b Mohammad Tauqir,11,7,157.14,,579,22.27,75.00
35,29/06/2008,Pakistan,National Stadium (Karachi),c Younis Khan b Mansoor Amjad,43,58,74.14,,622,23.04,74.94
36,30/06/2008,Bangladesh,National Stadium (Karachi),c Alok Kapali b Shahadat Hossain,1,5,20.00,,623,22.25,74.61
37,03/07/2008,India,National Stadium (Karachi),lbw b P Kumar,75,78,96.15,,698,24.07,76.45
38,06/07/2008,India,National Stadium (Karachi),c S K Raina b I Sharma,5,11,45.45,,703,23.43,76.08
39,18/08/2008,India,Rangiri Dambulla International Stadium,not out,45*,72,62.50,,748,24.93,75.10
40,20/08/2008,India,Rangiri Dambulla International Stadium,c †M S Dhoni b Z Khan,0,2,0.00,,748,24.13,74.95
41,24/08/2008,India,R Premadasa Stadium,lbw b P Kumar,12,17,70.59,,760,23.75,74.88
42,27/08/2008,India,R Premadasa Stadium,lbw b Yuvraj Singh,30,32,93.75,,790,23.94,75.45
43,29/08/2008,India,R Premadasa Stadium,c R P Singh b P P Ojha,26,63,41.27,,816,24.00,73.51
44,20/11/2008,Zimbabwe,Harare Sports Club,c C J Chibhabha b R W Price,16,15,106.67,,832,23.77,73.96
45,22/11/2008,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,832,23.77,73.96
46,24/11/2008,Zimbabwe,Harare Sports Club,st T Taibu b T Mupariwa,28,32,87.50,,860,23.89,74.33
47,28/11/2008,Zimbabwe,Harare Sports Club,c C J Chibhabha b T Mupariwa,12,19,63.16,,872,23.57,74.15
48,30/11/2008,Zimbabwe,Harare Sports Club,c S Matsikenyeri b T Mupariwa,4,20,20.00,,876,23.05,73.24
49,12/01/2009,Zimbabwe,Shere Bangla National Stadium,lbw b E C Rainsford,4,7,57.14,,880,22.56,73.15
50,14/01/2009,Bangladesh,Shere Bangla National Stadium,b Mahbubul Alam,28,30,93.33,,908,22.70,73.64
51,16/01/2009,Bangladesh,Shere Bangla National Stadium,c Junaid Siddique b Mashrafe Mortaza,1,3,33.33,,909,22.17,73.54
52,20/01/2009,Pakistan,National Stadium (Karachi),b Shahid Afridi,27,43,62.79,,936,22.29,73.18
53,21/01/2009,Pakistan,National Stadium (Karachi),c Younis Khan b Umar Gul,44,39,112.82,,980,22.79,74.36
54,24/01/2009,Pakistan,Gaddafi Stadium,c †Kamran Akmal b Umar Gul,0,2,0.00,,980,22.27,74.24
55,28/01/2009,India,Rangiri Dambulla International Stadium,run out,15,11,136.36,,995,22.11,74.76
56,31/01/2009,India,R Premadasa Stadium,c †M S Dhoni b I Sharma,31,29,106.90,,1026,22.30,75.44
57,03/02/2009,India,R Premadasa Stadium,b P P Ojha,2,6,33.33,,1028,21.87,75.26
58,05/02/2009,India,R Premadasa Stadium,b P P Ojha,16,26,61.54,,1044,21.75,75.00
59,08/02/2009,India,R Premadasa Stadium,c †M S Dhoni b I Sharma,0,1,0.00,,1044,21.31,74.95
60,30/07/2009,Pakistan,Rangiri Dambulla International Stadium,c †Kamran Akmal b Shahid Afridi,8,18,44.44,,1052,21.04,74.56
61,31/07/2009,Pakistan,Rangiri Dambulla International Stadium,not out,67*,97,69.07,,1119,22.38,74.20
62,03/08/2009,Pakistan,Rangiri Dambulla International Stadium,not out,8*,9,88.89,,1127,22.54,74.29
63,07/08/2009,Pakistan,R Premadasa Stadium,c Naved-ul-Hasan b Saeed Ajmal,8,17,47.06,,1135,22.25,73.99
64,09/08/2009,Pakistan,R Premadasa Stadium,c Misbah-ul-Haq b Mohammad Amir,1,8,12.50,,1136,21.85,73.67
65,12/09/2009,India,R Premadasa Stadium,run out,36,43,83.72,,1172,22.11,73.94
66,14/09/2009,India,R Premadasa Stadium,c †M S Dhoni b S K Raina,35,42,83.33,,1207,22.35,74.19
67,18/12/2009,India,Vidarbha Cricket Association Stadium,b Z Khan,2,2,100.00,,1209,21.98,74.22
68,21/12/2009,India,Barabati Stadium,b R A Jadeja,15,28,53.57,,1224,21.86,73.87
69,30/05/2010,India,Queens Sports Club,c M Vijay b R A Jadeja,20,48,41.67,,1244,21.82,72.96
70,01/06/2010,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,1244,21.82,72.96
71,05/06/2010,India,Harare Sports Club,c Pankaj Singh b P P Ojha,42,60,70.00,,1286,22.17,72.86
72,07/06/2010,Zimbabwe,Harare Sports Club,c & b H Masakadza,12,16,75.00,,1298,22.00,72.88
