0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,23.0,1,80,6,0,2/32,13.33,23.00,3.48
Overall,23.0,1,80,6,0,2/32,13.33,23.00,3.48
